1, 3, 177, 179, 92, 127, 1, -1, -1, -1
1, 5, 232, 260, 73, 23, 1, -1, -1, -1
1, 9, 286, 194, 27, 35, 1, -1, -1, -1
1, 8, 279, 187, 25, 17, 1, -1, -1, -1
1, 7, 347, 196, 42, 81, 1, -1, -1, -1
1, 6, 316, 233, 51, 90, 1, -1, -1, -1
1, 1, 130, 247, 29, 52, 1, -1, -1, -1
1, 2, 161, 244, 28, 53, 1, -1, -1, -1
1, 4, 261, 205, 54, 105, 1, -1, -1, -1
1, 10, 298, 181, 22, 60, 1, -1, -1, -1
1, 11, 255, 39, 41, 147, 1, -1, -1, -1
2, 3, 177, 180, 92, 126, 1, -1, -1, -1
2, 5, 232, 260, 73, 22, 1, -1, -1, -1
2, 9, 287, 194, 26, 34, 1, -1, -1, -1
2, 8, 279, 187, 24, 17, 1, -1, -1, -1
2, 7, 342, 171, 46, 104, 1, -1, -1, -1
2, 6, 317, 232, 51, 90, 1, -1, -1, -1
2, 1, 131, 247, 29, 52, 1, -1, -1, -1
2, 2, 161, 244, 27, 53, 1, -1, -1, -1
2, 4, 261, 205, 53, 104, 1, -1, -1, -1
2, 10, 298, 181, 22, 60, 1, -1, -1, -1
2, 11, 255, 39, 41, 147, 1, -1, -1, -1
3, 3, 177, 180, 91, 126, 1, -1, -1, -1
3, 5, 232, 260, 72, 22, 1, -1, -1, -1
3, 9, 287, 194, 27, 32, 1, -1, -1, -1
3, 8, 279, 187, 24, 17, 1, -1, -1, -1
3, 7, 344, 195, 45, 81, 1, -1, -1, -1
3, 6, 317, 232, 51, 90, 1, -1, -1, -1
3, 1, 131, 247, 29, 52, 1, -1, -1, -1
3, 2, 161, 244, 28, 53, 1, -1, -1, -1
3, 4, 262, 205, 51, 103, 1, -1, -1, -1
3, 10, 299, 185, 21, 53, 1, -1, -1, -1
3, 11, 254, 38, 41, 148, 1, -1, -1, -1
4, 3, 177, 180, 92, 126, 1, -1, -1, -1
4, 5, 232, 260, 72, 22, 1, -1, -1, -1
4, 9, 287, 193, 25, 32, 1, -1, -1, -1
4, 8, 280, 187, 23, 17, 1, -1, -1, -1
4, 7, 347, 195, 41, 81, 1, -1, -1, -1
4, 6, 317, 232, 51, 90, 1, -1, -1, -1
4, 1, 131, 247, 29, 52, 1, -1, -1, -1
4, 2, 161, 244, 28, 53, 1, -1, -1, -1
4, 4, 262, 205, 51, 103, 1, -1, -1, -1
4, 10, 350, 168, 61, 34, 1, -1, -1, -1
4, 11, 252, 34, 41, 152, 1, -1, -1, -1
5, 3, 177, 180, 92, 126, 1, -1, -1, -1
5, 5, 232, 261, 72, 21, 1, -1, -1, -1
5, 9, 287, 194, 25, 30, 1, -1, -1, -1
5, 8, 279, 187, 24, 16, 1, -1, -1, -1
5, 7, 347, 195, 40, 80, 1, -1, -1, -1
5, 6, 317, 232, 51, 90, 1, -1, -1, -1
5, 1, 131, 248, 29, 51, 1, -1, -1, -1
5, 2, 161, 244, 28, 53, 1, -1, -1, -1
5, 4, 262, 205, 51, 103, 1, -1, -1, -1
5, 10, 350, 152, 61, 47, 1, -1, -1, -1
5, 11, 286, 0, 26, 177, 1, -1, -1, -1
6, 3, 177, 180, 92, 126, 1, -1, -1, -1
6, 5, 232, 260, 72, 22, 1, -1, -1, -1
6, 9, 287, 194, 25, 30, 1, -1, -1, -1
6, 8, 279, 187, 23, 17, 1, -1, -1, -1
6, 7, 347, 196, 41, 79, 1, -1, -1, -1
6, 6, 317, 232, 51, 90, 1, -1, -1, -1
6, 1, 131, 248, 29, 51, 1, -1, -1, -1
6, 2, 161, 244, 28, 54, 1, -1, -1, -1
6, 4, 262, 205, 52, 104, 1, -1, -1, -1
6, 10, 339, 0, 18, 124, 1, -1, -1, -1
6, 11, 338, 0, 18, 128, 1, -1, -1, -1
7, 3, 177, 180, 91, 126, 1, -1, -1, -1
7, 5, 232, 261, 72, 21, 1, -1, -1, -1
7, 9, 287, 194, 25, 29, 1, -1, -1, -1
7, 8, 279, 186, 23, 17, 1, -1, -1, -1
7, 7, 348, 195, 40, 80, 1, -1, -1, -1
7, 6, 317, 232, 51, 90, 1, -1, -1, -1
7, 1, 131, 248, 29, 51, 1, -1, -1, -1
7, 2, 161, 244, 28, 54, 1, -1, -1, -1
7, 4, 261, 205, 52, 104, 1, -1, -1, -1
7, 10, 348, 21, 42, 158, 1, -1, -1, -1
7, 11, 353, 13, 19, 87, 1, -1, -1, -1
8, 3, 178, 180, 91, 126, 1, -1, -1, -1
8, 5, 232, 261, 72, 21, 1, -1, -1, -1
8, 9, 287, 195, 25, 29, 1, -1, -1, -1
8, 8, 279, 187, 23, 16, 1, -1, -1, -1
8, 7, 348, 196, 40, 79, 1, -1, -1, -1
8, 6, 317, 232, 51, 91, 1, -1, -1, -1
8, 1, 131, 248, 29, 51, 1, -1, -1, -1
8, 2, 161, 244, 28, 53, 1, -1, -1, -1
8, 4, 261, 205, 52, 103, 1, -1, -1, -1
8, 10, 368, 35, 23, 140, 1, -1, -1, -1
8, 11, 365, 33, 26, 142, 1, -1, -1, -1
9, 3, 178, 180, 91, 126, 1, -1, -1, -1
9, 5, 232, 261, 72, 21, 1, -1, -1, -1
9, 9, 287, 195, 25, 29, 1, -1, -1, -1
9, 8, 279, 187, 23, 16, 1, -1, -1, -1
9, 7, 348, 195, 41, 80, 1, -1, -1, -1
9, 6, 317, 232, 51, 90, 1, -1, -1, -1
9, 1, 131, 248, 29, 51, 1, -1, -1, -1
9, 2, 161, 244, 28, 53, 1, -1, -1, -1
9, 4, 261, 205, 52, 104, 1, -1, -1, -1
9, 10, 378, 113, 13, 61, 1, -1, -1, -1
9, 11, 365, 0, 23, 201, 1, -1, -1, -1
10, 3, 178, 180, 90, 126, 1, -1, -1, -1
10, 5, 232, 261, 73, 21, 1, -1, -1, -1
10, 9, 287, 195, 25, 29, 1, -1, -1, -1
10, 8, 279, 186, 24, 17, 1, -1, -1, -1
10, 7, 348, 192, 42, 82, 1, -1, -1, -1
10, 6, 317, 233, 50, 89, 1, -1, -1, -1
10, 1, 131, 247, 29, 52, 1, -1, -1, -1
10, 2, 161, 244, 27, 53, 1, -1, -1, -1
10, 4, 262, 205, 52, 104, 1, -1, -1, -1
10, 10, 347, 32, 42, 148, 1, -1, -1, -1
10, 11, 358, 23, 25, 193, 1, -1, -1, -1
11, 3, 178, 180, 91, 126, 1, -1, -1, -1
11, 5, 232, 261, 73, 21, 1, -1, -1, -1
11, 9, 287, 195, 25, 29, 1, -1, -1, -1
11, 8, 279, 186, 23, 17, 1, -1, -1, -1
11, 7, 348, 196, 41, 79, 1, -1, -1, -1
11, 6, 317, 233, 50, 89, 1, -1, -1, -1
11, 1, 131, 247, 29, 52, 1, -1, -1, -1
11, 2, 161, 244, 27, 53, 1, -1, -1, -1
11, 4, 262, 205, 51, 103, 1, -1, -1, -1
11, 10, 350, 49, 32, 131, 1, -1, -1, -1
11, 11, 355, 47, 26, 161, 1, -1, -1, -1
12, 3, 178, 180, 91, 126, 1, -1, -1, -1
12, 5, 232, 261, 73, 21, 1, -1, -1, -1
12, 9, 287, 194, 25, 30, 1, -1, -1, -1
12, 8, 279, 186, 23, 17, 1, -1, -1, -1
12, 7, 348, 197, 41, 78, 1, -1, -1, -1
12, 6, 317, 233, 50, 89, 1, -1, -1, -1
12, 1, 131, 248, 29, 51, 1, -1, -1, -1
12, 2, 161, 244, 27, 53, 1, -1, -1, -1
12, 4, 262, 205, 51, 103, 1, -1, -1, -1
12, 10, 355, 57, 25, 26, 1, -1, -1, -1
12, 11, 354, 55, 26, 161, 1, -1, -1, -1
13, 3, 178, 180, 90, 126, 1, -1, -1, -1
13, 5, 232, 261, 73, 21, 1, -1, -1, -1
13, 9, 287, 194, 25, 30, 1, -1, -1, -1
13, 8, 279, 187, 23, 16, 1, -1, -1, -1
13, 7, 349, 196, 40, 79, 1, -1, -1, -1
13, 6, 317, 233, 51, 89, 1, -1, -1, -1
13, 1, 131, 248, 29, 51, 1, -1, -1, -1
13, 2, 161, 244, 27, 53, 1, -1, -1, -1
13, 4, 263, 205, 51, 104, 1, -1, -1, -1
13, 10, 354, 55, 25, 29, 1, -1, -1, -1
13, 11, 354, 55, 26, 150, 1, -1, -1, -1
14, 3, 178, 180, 90, 126, 1, -1, -1, -1
14, 5, 232, 261, 73, 21, 1, -1, -1, -1
14, 9, 287, 194, 25, 30, 1, -1, -1, -1
14, 8, 279, 187, 23, 16, 1, -1, -1, -1
14, 7, 349, 195, 40, 80, 1, -1, -1, -1
14, 6, 317, 233, 50, 89, 1, -1, -1, -1
14, 1, 131, 248, 29, 51, 1, -1, -1, -1
14, 2, 161, 244, 27, 54, 1, -1, -1, -1
14, 4, 263, 205, 51, 104, 1, -1, -1, -1
14, 10, 353, 59, 25, 27, 1, -1, -1, -1
14, 11, 353, 53, 27, 154, 1, -1, -1, -1
15, 3, 178, 180, 91, 126, 1, -1, -1, -1
15, 5, 232, 261, 73, 21, 1, -1, -1, -1
15, 9, 287, 194, 25, 30, 1, -1, -1, -1
15, 8, 279, 187, 23, 16, 1, -1, -1, -1
15, 7, 348, 195, 41, 80, 1, -1, -1, -1
15, 6, 317, 233, 51, 89, 1, -1, -1, -1
15, 1, 130, 248, 29, 51, 1, -1, -1, -1
15, 2, 161, 244, 28, 53, 1, -1, -1, -1
15, 4, 262, 205, 51, 103, 1, -1, -1, -1
15, 10, 354, 51, 25, 34, 1, -1, -1, -1
15, 11, 354, 48, 26, 158, 1, -1, -1, -1
16, 3, 178, 180, 91, 126, 1, -1, -1, -1
16, 5, 232, 261, 73, 20, 1, -1, -1, -1
16, 9, 287, 194, 25, 30, 1, -1, -1, -1
16, 8, 279, 187, 23, 16, 1, -1, -1, -1
16, 7, 348, 196, 41, 79, 1, -1, -1, -1
