1, 5, 391, 259, 10, 13, 1, -1, -1, -1
1, 6, 390, 243, 8, 13, 1, -1, -1, -1
1, 7, 280, 221, 29, 57, 1, -1, -1, -1
1, 12, 130, 247, 29, 53, 1, -1, -1, -1
1, 2, 408, 273, 10, 14, 1, -1, -1, -1
1, 14, 487, 301, 84, 51, 1, -1, -1, -1
1, 9, 230, 264, 75, 20, 1, -1, -1, -1
1, 4, 384, 276, 15, 16, 1, -1, -1, -1
1, 8, 271, 193, 26, 29, 1, -1, -1, -1
1, 11, 161, 244, 27, 53, 1, -1, -1, -1
1, 3, 405, 257, 10, 14, 1, -1, -1, -1
1, 10, 177, 180, 92, 127, 1, -1, -1, -1
1, 1, 425, 267, 10, 15, 1, -1, -1, -1
1, 13, 292, 0, 26, 108, 1, -1, -1, -1
2, 5, 390, 258, 11, 13, 1, -1, -1, -1
2, 6, 389, 244, 9, 10, 1, -1, -1, -1
2, 7, 280, 222, 28, 56, 1, -1, -1, -1
2, 12, 131, 247, 29, 52, 1, -1, -1, -1
2, 2, 408, 272, 10, 13, 1, -1, -1, -1
2, 14, 487, 302, 84, 50, 1, -1, -1, -1
2, 9, 230, 264, 75, 20, 1, -1, -1, -1
2, 4, 384, 276, 15, 15, 1, -1, -1, -1
2, 8, 271, 193, 27, 28, 1, -1, -1, -1
2, 11, 161, 244, 27, 54, 1, -1, -1, -1
2, 3, 405, 256, 10, 13, 1, -1, -1, -1
2, 10, 177, 180, 93, 127, 1, -1, -1, -1
2, 1, 425, 268, 10, 13, 1, -1, -1, -1
2, 13, 296, 0, 30, 96, 1, -1, -1, -1
3, 5, 391, 258, 11, 12, 1, -1, -1, -1
3, 6, 388, 244, 10, 10, 1, -1, -1, -1
3, 7, 280, 222, 28, 56, 1, -1, -1, -1
3, 12, 131, 248, 29, 52, 1, -1, -1, -1
3, 2, 408, 273, 10, 12, 1, -1, -1, -1
3, 14, 487, 302, 84, 50, 1, -1, -1, -1
