1, 2, 153, 246, 28, 50, 1, -1, -1, -1
1, 1, 122, 250, 28, 52, 1, -1, -1, -1
1, 6, 323, 184, 25, 35, 1, -1, -1, -1
1, 7, 327, 190, 26, 72, 1, -1, -1, -1
1, 4, 246, 263, 74, 54, 1, -1, -1, -1
1, 5, 301, 213, 25, 58, 1, -1, -1, -1
1, 8, 424, 81, 28, 69, 1, -1, -1, -1
1, 10, 300, 126, 45, 61, 1, -1, -1, -1
1, 3, 208, 173, 92, 115, 1, -1, -1, -1
2, 2, 153, 247, 28, 50, 1, -1, -1, -1
2, 1, 121, 249, 30, 53, 1, -1, -1, -1
2, 6, 323, 184, 27, 17, 1, -1, -1, -1
2, 7, 325, 188, 27, 67, 1, -1, -1, -1
2, 4, 245, 263, 75, 45, 1, -1, -1, -1
2, 5, 301, 213, 23, 58, 1, -1, -1, -1
2, 8, 427, 83, 28, 68, 1, -1, -1, -1
2, 10, 306, 122, 40, 65, 1, -1, -1, -1
2, 3, 213, 173, 87, 114, 1, -1, -1, -1
2, 41, 122, 250, 29, 52, 1, -1, -1, -1
3, 2, 153, 247, 28, 48, 1, -1, -1, -1
3, 1, 121, 250, 30, 52, 1, -1, -1, -1
3, 6, 327, 171, 23, 16, 1, -1, -1, -1
3, 7, 326, 185, 27, 71, 1, -1, -1, -1
3, 8, 425, 86, 28, 67, 1, -1, -1, -1
3, 10, 305, 115, 48, 70, 1, -1, -1, -1
3, 3, 212, 173, 89, 114, 1, -1, -1, -1
4, 6, 326, 175, 28, 17, 1, -1, -1, -1
4, 7, 326, 185, 33, 72, 1, -1, -1, -1
4, 8, 424, 90, 28, 65, 1, -1, -1, -1
4, 10, 302, 112, 54, 78, 1, -1, -1, -1
5, 6, 337, 178, 28, 22, 1, -1, -1, -1
5, 7, 326, 184, 32, 73, 1, -1, -1, -1
5, 8, 423, 91, 29, 67, 1, -1, -1, -1
5, 10, 302, 106, 62, 93, 1, -1, -1, -1
6, 6, 350, 168, 17, 19, 1, -1, -1, -1
6, 8, 421, 94, 28, 65, 1, -1, -1, -1
6, 10, 305, 112, 62, 75, 1, -1, -1, -1
7, 6, 338, 137, 20, 21, 1, -1, -1, -1
7, 8, 419, 95, 28, 64, 1, -1, -1, -1
7, 10, 306, 92, 51, 65, 1, -1, -1, -1
8, 6, 323, 122, 19, 20, 1, -1, -1, -1
8, 8, 417, 97, 27, 66, 1, -1, -1, -1
8, 10, 291, 81, 51, 61, 1, -1, -1, -1
9, 6, 280, 131, 17, 20, 1, -1, -1, -1
9, 8, 414, 100, 29, 67, 1, -1, -1, -1
9, 10, 270, 118, 31, 32, 1, -1, -1, -1
9, 41, 122, 250, 29, 53, 1, -1, -1, -1
10, 6, 277, 100, 19, 19, 1, -1, -1, -1
10, 8, 413, 102, 28, 64, 1, -1, -1, -1
10, 10, 268, 93, 28, 26, 1, -1, -1, -1
11, 6, 328, 114, 20, 21, 1, -1, -1, -1
11, 8, 416, 103, 26, 64, 1, -1, -1, -1
11, 10, 310, 103, 38, 32, 1, -1, -1, -1
12, 6, 330, 142, 18, 22, 1, -1, -1, -1
12, 8, 416, 105, 28, 65, 1, -1, -1, -1
12, 10, 298, 89, 50, 75, 1, -1, -1, -1
13, 6, 301, 128, 16, 19, 1, -1, -1, -1
13, 8, 414, 104, 31, 61, 1, -1, -1, -1
13, 10, 286, 115, 33, 32, 1, -1, -1, -1
14, 6, 280, 117, 16, 18, 1, -1, -1, -1
14, 8, 416, 105, 29, 61, 1, -1, -1, -1
14, 10, 265, 109, 35, 25, 1, -1, -1, -1
15, 6, 313, 4, 24, 36, 1, -1, -1, -1
15, 8, 405, 118, 31, 56, 1, -1, -1, -1
15, 10, 300, 4, 37, 49, 1, -1, -1, -1
16, 6, 317, 0, 12, 22, 1, -1, -1, -1
16, 8, 405, 124, 28, 50, 1, -1, -1, -1
16, 10, 316, 0, 22, 29, 1, -1, -1, -1
17, 6, 316, 17, 13, 26, 1, -1, -1, -1
17, 10, 301, 18, 35, 53, 1, -1, -1, -1
18, 2, 153, 247, 28, 49, 1, -1, -1, -1
18, 6, 314, 30, 13, 25, 1, -1, -1, -1
18, 7, 326, 184, 26, 51, 1, -1, -1, -1
18, 10, 314, 30, 13, 25, 1, -1, -1, -1
18, 41, 122, 250, 29, 52, 1, -1, -1, -1
19, 1, 121, 250, 30, 52, 1, -1, -1, -1
19, 6, 308, 36, 15, 26, 1, -1, -1, -1
19, 10, 308, 36, 15, 26, 1, -1, -1, -1
19, 3, 210, 174, 90, 114, 1, -1, -1, -1
19, 41, 121, 250, 30, 52, 1, -1, -1, -1
20, 41, 122, 250, 28, 52, 1, -1, -1, -1
21, 6, 293, 0, 15, 19, 1, -1, -1, -1
21, 7, 326, 185, 28, 73, 1, -1, -1, -1
21, 8, 400, 127, 31, 53, 1, -1, -1, -1
21, 10, 282, 0, 54, 155, 1, -1, -1, -1
22, 6, 264, 0, 20, 9, 1, -1, -1, -1
22, 8, 246, 0, 60, 140, 1, -1, -1, -1
22, 10, 245, 0, 62, 141, 1, -1, -1, -1
23, 6, 223, 0, 15, 5, 1, -1, -1, -1
23, 8, 193, 0, 66, 142, 1, -1, -1, -1
23, 10, 193, 0, 68, 144, 1, -1, -1, -1
24, 6, 220, 0, 8, 6, 1, -1, -1, -1
24, 8, 198, 0, 38, 148, 1, -1, -1, -1
24, 10, 198, 0, 38, 148, 1, -1, -1, -1
25, 6, 204, 0, 11, 13, 1, -1, -1, -1
25, 8, 171, 0, 43, 164, 1, -1, -1, -1
25, 10, 171, 0, 44, 164, 1, -1, -1, -1
26, 6, 156, 0, 20, 26, 1, -1, -1, -1
26, 8, 138, 0, 63, 191, 1, -1, -1, -1
26, 10, 138, 0, 65, 198, 1, -1, -1, -1
27, 6, 107, 18, 28, 33, 1, -1, -1, -1
27, 8, 103, 19, 100, 173, 1, -1, -1, -1
27, 10, 103, 18, 100, 174, 1, -1, -1, -1
27, 9, 72, 74, 115, 206, 1, -1, -1, -1
28, 6, 73, 47, 32, 33, 1, -1, -1, -1
28, 10, 74, 48, 129, 169, 1, -1, -1, -1
29, 10, 111, 103, 88, 130, 1, -1, -1, -1
30, 10, 120, 118, 79, 116, 1, -1, -1, -1
31, 10, 111, 103, 88, 134, 1, -1, -1, -1
33, 9, 71, 70, 116, 210, 1, -1, -1, -1
34, 2, 153, 247, 28, 49, 1, -1, -1, -1
36, 6, 95, 0, 123, 144, 1, -1, -1, -1
36, 8, 95, 0, 119, 143, 1, -1, -1, -1
36, 10, 95, 0, 121, 146, 1, -1, -1, -1
36, 3, 209, 172, 87, 116, 1, -1, -1, -1
37, 7, 325, 185, 27, 73, 1, -1, -1, -1
37, 10, 204, 0, 52, 119, 1, -1, -1, -1
38, 6, 239, 0, 87, 119, 1, -1, -1, -1
38, 8, 239, 0, 86, 119, 1, -1, -1, -1
38, 10, 239, 0, 87, 120, 1, -1, -1, -1
39, 1, 122, 250, 29, 52, 1, -1, -1, -1
39, 6, 256, 0, 79, 151, 1, -1, -1, -1
39, 8, 256, 0, 79, 152, 1, -1, -1, -1
39, 10, 256, 0, 80, 152, 1, -1, -1, -1
39, 41, 122, 250, 29, 52, 1, -1, -1, -1
40, 5, 301, 213, 23, 56, 1, -1, -1, -1
40, 8, 371, 70, 29, 47, 1, -1, -1, -1
40, 10, 299, 20, 19, 155, 1, -1, -1, -1
