1, 4, 412, 208, 6, 8, 1, -1, -1, -1
1, 8, 304, 216, 17, 57, 1, -1, -1, -1
1, 11, 152, 246, 27, 51, 1, -1, -1, -1
1, 9, 246, 262, 74, 114, 1, -1, -1, -1
1, 7, 319, 198, 25, 78, 1, -1, -1, -1
1, 5, 354, 201, 9, 13, 1, -1, -1, -1
1, 6, 338, 186, 24, 64, 1, -1, -1, -1
1, 12, 121, 251, 28, 54, 1, -1, -1, -1
1, 2, 439, 257, 13, 23, 1, -1, -1, -1
1, 1, 605, 347, 17, 32, 1, -1, -1, -1
1, 13, 266, 0, 35, 188, 1, -1, -1, -1
1, 10, 206, 190, 96, 134, 1, -1, -1, -1
1, 17, 520, 161, 10, 11, 1, -1, -1, -1
1, 16, 440, 302, 6, 5, 1, -1, -1, -1
1, 14, 455, 303, 5, 5, 1, -1, -1, -1
1, 15, 483, 306, 6, 5, 1, -1, -1, -1
2, 4, 412, 208, 6, 9, 1, -1, -1, -1
2, 8, 303, 216, 17, 56, 1, -1, -1, -1
2, 11, 151, 246, 28, 51, 1, -1, -1, -1
2, 9, 246, 263, 74, 114, 1, -1, -1, -1
2, 7, 318, 198, 26, 78, 1, -1, -1, -1
2, 5, 354, 201, 9, 14, 1, -1, -1, -1
2, 6, 338, 186, 24, 65, 1, -1, -1, -1
2, 12, 121, 251, 28, 53, 1, -1, -1, -1
2, 2, 438, 256, 15, 23, 1, -1, -1, -1
2, 1, 607, 347, 15, 32, 1, -1, -1, -1
2, 13, 256, 0, 40, 188, 1, -1, -1, -1
2, 10, 206, 190, 96, 134, 1, -1, -1, -1
2, 17, 488, 157, 14, 8, 1, -1, -1, -1
2, 16, 440, 301, 6, 7, 1, -1, -1, -1
2, 14, 455, 303, 6, 4, 1, -1, -1, -1
2, 15, 483, 306, 7, 5, 1, -1, -1, -1
3, 4, 412, 208, 6, 9, 1, -1, -1, -1
3, 8, 303, 216, 17, 55, 1, -1, -1, -1
3, 11, 151, 247, 27, 50, 1, -1, -1, -1
3, 9, 246, 263, 74, 114, 1, -1, -1, -1
3, 7, 318, 198, 26, 78, 1, -1, -1, -1
3, 5, 354, 201, 9, 14, 1, -1, -1, -1
3, 6, 338, 186, 24, 65, 1, -1, -1, -1
3, 12, 121, 251, 28, 53, 1, -1, -1, -1
3, 2, 440, 257, 14, 24, 1, -1, -1, -1
3, 1, 606, 348, 16, 31, 1, -1, -1, -1
3, 13, 270, 0, 33, 179, 1, -1, -1, -1
3, 10, 206, 190, 96, 134, 1, -1, -1, -1
3, 17, 476, 171, 22, 6, 1, -1, -1, -1
3, 16, 440, 301, 6, 7, 1, -1, -1, -1
3, 14, 455, 303, 7, 4, 1, -1, -1, -1
3, 15, 484, 305, 7, 5, 1, -1, -1, -1
4, 4, 412, 208, 6, 9, 1, -1, -1, -1
4, 8, 303, 216, 17, 55, 1, -1, -1, -1
4, 11, 151, 247, 27, 50, 1, -1, -1, -1
4, 9, 246, 263, 74, 114, 1, -1, -1, -1
4, 7, 317, 198, 27, 78, 1, -1, -1, -1
4, 5, 354, 201, 9, 14, 1, -1, -1, -1
4, 6, 338, 186, 24, 65, 1, -1, -1, -1
4, 12, 121, 251, 28, 53, 1, -1, -1, -1
4, 2, 439, 256, 14, 23, 1, -1, -1, -1
4, 1, 606, 348, 16, 32, 1, -1, -1, -1
4, 13, 293, 0, 28, 127, 1, -1, -1, -1
4, 10, 206, 190, 97, 134, 1, -1, -1, -1
4, 17, 471, 173, 18, 6, 1, -1, -1, -1
4, 16, 440, 301, 6, 7, 1, -1, -1, -1
4, 14, 455, 303, 7, 5, 1, -1, -1, -1
4, 15, 484, 305, 7, 5, 1, -1, -1, -1
5, 4, 412, 208, 6, 9, 1, -1, -1, -1
5, 8, 303, 216, 16, 55, 1, -1, -1, -1
5, 11, 151, 247, 28, 50, 1, -1, -1, -1
5, 9, 246, 262, 74, 114, 1, -1, -1, -1
5, 7, 318, 198, 26, 78, 1, -1, -1, -1
5, 5, 354, 201, 9, 14, 1, -1, -1, -1
5, 6, 338, 186, 24, 65, 1, -1, -1, -1
5, 12, 121, 251, 28, 53, 1, -1, -1, -1
5, 2, 441, 255, 11, 24, 1, -1, -1, -1
5, 1, 607, 347, 15, 31, 1, -1, -1, -1
5, 13, 319, 0, 20, 102, 1, -1, -1, -1
5, 10, 206, 190, 96, 134, 1, -1, -1, -1
5, 17, 447, 175, 16, 20, 1, -1, -1, -1
5, 16, 440, 301, 6, 7, 1, -1, -1, -1
5, 14, 455, 303, 7, 5, 1, -1, -1, -1
5, 15, 484, 305, 7, 5, 1, -1, -1, -1
6, 4, 412, 208, 7, 9, 1, -1, -1, -1
6, 8, 303, 216, 16, 55, 1, -1, -1, -1
6, 11, 151, 247, 28, 50, 1, -1, -1, -1
6, 9, 246, 263, 74, 113, 1, -1, -1, -1
6, 7, 318, 198, 26, 78, 1, -1, -1, -1
6, 5, 354, 201, 9, 14, 1, -1, -1, -1
6, 6, 338, 186, 24, 64, 1, -1, -1, -1
6, 12, 121, 251, 28, 53, 1, -1, -1, -1
6, 2, 441, 255, 12, 25, 1, -1, -1, -1
6, 1, 606, 347, 16, 31, 1, -1, -1, -1
6, 13, 330, 0, 19, 91, 1, -1, -1, -1
6, 10, 206, 190, 97, 134, 1, -1, -1, -1
6, 17, 422, 190, 26, 30, 1, -1, -1, -1
6, 16, 440, 301, 6, 7, 1, -1, -1, -1
6, 14, 455, 303, 7, 5, 1, -1, -1, -1
6, 15, 484, 305, 7, 5, 1, -1, -1, -1
7, 4, 412, 208, 6, 10, 1, -1, -1, -1
7, 8, 303, 216, 17, 55, 1, -1, -1, -1
7, 11, 151, 247, 27, 50, 1, -1, -1, -1
7, 9, 246, 262, 74, 114, 1, -1, -1, -1
7, 7, 318, 198, 26, 78, 1, -1, -1, -1
7, 5, 354, 201, 9, 14, 1, -1, -1, -1
7, 6, 338, 186, 24, 65, 1, -1, -1, -1
7, 12, 121, 251, 28, 53, 1, -1, -1, -1
7, 2, 441, 260, 11, 19, 1, -1, -1, -1
7, 1, 606, 347, 16, 32, 1, -1, -1, -1
7, 13, 329, 0, 19, 90, 1, -1, -1, -1
7, 10, 206, 190, 97, 134, 1, -1, -1, -1
7, 17, 418, 218, 23, 27, 1, -1, -1, -1
7, 16, 440, 301, 7, 8, 1, -1, -1, -1
7, 14, 455, 303, 7, 5, 1, -1, -1, -1
7, 15, 484, 305, 7, 5, 1, -1, -1, -1
8, 4, 412, 208, 6, 10, 1, -1, -1, -1
8, 8, 303, 216, 16, 55, 1, -1, -1, -1
8, 11, 151, 247, 27, 50, 1, -1, -1, -1
8, 9, 246, 262, 74, 114, 1, -1, -1, -1
8, 7, 318, 198, 26, 78, 1, -1, -1, -1
8, 5, 354, 201, 9, 14, 1, -1, -1, -1
8, 6, 337, 186, 25, 65, 1, -1, -1, -1
8, 12, 121, 251, 28, 53, 1, -1, -1, -1
8, 2, 435, 262, 16, 19, 1, -1, -1, -1
8, 1, 606, 347, 16, 31, 1, -1, -1, -1
8, 13, 304, 0, 30, 108, 1, -1, -1, -1
8, 10, 206, 190, 98, 134, 1, -1, -1, -1
8, 17, 423, 232, 20, 23, 1, -1, -1, -1
8, 16, 440, 301, 6, 8, 1, -1, -1, -1
8, 14, 455, 303, 7, 5, 1, -1, -1, -1
8, 15, 484, 305, 7, 5, 1, -1, -1, -1
9, 4, 412, 208, 6, 10, 1, -1, -1, -1
9, 8, 303, 216, 17, 55, 1, -1, -1, -1
9, 11, 151, 247, 27, 50, 1, -1, -1, -1
9, 9, 246, 262, 74, 114, 1, -1, -1, -1
9, 7, 318, 198, 26, 78, 1, -1, -1, -1
9, 5, 354, 201, 9, 14, 1, -1, -1, -1
9, 6, 337, 186, 25, 66, 1, -1, -1, -1
9, 12, 121, 251, 28, 53, 1, -1, -1, -1
9, 2, 439, 256, 11, 24, 1, -1, -1, -1
9, 1, 606, 347, 16, 32, 1, -1, -1, -1
9, 13, 276, 0, 36, 145, 1, -1, -1, -1
9, 10, 206, 190, 97, 134, 1, -1, -1, -1
9, 17, 418, 232, 23, 18, 1, -1, -1, -1
9, 16, 440, 301, 6, 7, 1, -1, -1, -1
9, 14, 455, 303, 7, 5, 1, -1, -1, -1
9, 15, 484, 305, 7, 5, 1, -1, -1, -1
10, 4, 412, 208, 6, 10, 1, -1, -1, -1
10, 8, 303, 216, 17, 55, 1, -1, -1, -1
10, 11, 151, 247, 27, 50, 1, -1, -1, -1
10, 9, 246, 262, 74, 115, 1, -1, -1, -1
10, 7, 318, 198, 26, 78, 1, -1, -1, -1
10, 5, 354, 201, 9, 14, 1, -1, -1, -1
10, 6, 338, 186, 24, 66, 1, -1, -1, -1
10, 12, 121, 251, 28, 53, 1, -1, -1, -1
10, 2, 439, 255, 12, 25, 1, -1, -1, -1
10, 1, 606, 347, 16, 32, 1, -1, -1, -1
10, 13, 258, 12, 31, 165, 1, -1, -1, -1
10, 10, 206, 190, 96, 134, 1, -1, -1, -1
10, 17, 422, 222, 34, 26, 1, -1, -1, -1
10, 16, 440, 301, 6, 8, 1, -1, -1, -1
10, 14, 455, 303, 7, 5, 1, -1, -1, -1
10, 15, 484, 305, 7, 5, 1, -1, -1, -1
11, 4, 412, 208, 6, 9, 1, -1, -1, -1
11, 8, 303, 216, 17, 55, 1, -1, -1, -1
11, 11, 151, 247, 27, 50, 1, -1, -1, -1
11, 9, 246, 262, 74, 115, 1, -1, -1, -1
11, 7, 318, 198, 26, 78, 1, -1, -1, -1
11, 5, 354, 201, 9, 14, 1, -1, -1, -1
11, 6, 338, 186, 24, 66, 1, -1, -1, -1
11, 12, 121, 251, 28, 53, 1, -1, -1, -1
11, 2, 436, 253, 15, 26, 1, -1, -1, -1
11, 1, 607, 347, 15, 32, 1, -1, -1, -1
11, 13, 249, 29, 34, 160, 1, -1, -1, -1
11, 10, 206, 190, 96, 134, 1, -1, -1, -1
11, 17, 433, 219, 40, 29, 1, -1, -1, -1
11, 16, 440, 301, 7, 8, 1, -1, -1, -1
11, 14, 455, 303, 7, 5, 1, -1, -1, -1
11, 15, 484, 305, 7, 5, 1, -1, -1, -1
12, 4, 412, 208, 6, 9, 1, -1, -1, -1
12, 8, 303, 216, 17, 55, 1, -1, -1, -1
12, 11, 151, 247, 27, 50, 1, -1, -1, -1
12, 9, 246, 262, 74, 115, 1, -1, -1, -1
12, 7, 318, 198, 26, 78, 1, -1, -1, -1
12, 5, 354, 201, 9, 14, 1, -1, -1, -1
12, 6, 338, 186, 24, 66, 1, -1, -1, -1
12, 12, 121, 251, 28, 53, 1, -1, -1, -1
12, 2, 440, 253, 13, 25, 1, -1, -1, -1
12, 1, 607, 347, 15, 32, 1, -1, -1, -1
12, 13, 248, 30, 34, 159, 1, -1, -1, -1
12, 10, 206, 190, 96, 134, 1, -1, -1, -1
12, 17, 435, 217, 41, 32, 1, -1, -1, -1
12, 16, 440, 301, 6, 8, 1, -1, -1, -1
12, 14, 455, 303, 7, 5, 1, -1, -1, -1
12, 15, 484, 305, 7, 5, 1, -1, -1, -1
13, 4, 412, 208, 6, 9, 1, -1, -1, -1
13, 8, 303, 216, 17, 55, 1, -1, -1, -1
13, 11, 151, 246, 27, 51, 1, -1, -1, -1
13, 9, 246, 262, 74, 115, 1, -1, -1, -1
13, 7, 318, 198, 26, 78, 1, -1, -1, -1
13, 5, 354, 201, 9, 14, 1, -1, -1, -1
13, 6, 338, 186, 24, 66, 1, -1, -1, -1
