1, 4, 337, 96, 32, 16, 1, -1, -1, -1
1, 2, 364, 0, 127, 165, 1, -1, -1, -1
1, 3, 335, 110, 32, 11, 1, -1, -1, -1
1, 5, 339, 76, 31, 24, 1, -1, -1, -1
2, 4, 337, 100, 31, 15, 1, -1, -1, -1
2, 2, 368, 0, 122, 164, 1, -1, -1, -1
2, 5, 339, 77, 30, 28, 1, -1, -1, -1
3, 2, 368, 0, 122, 165, 1, -1, -1, -1
4, 2, 368, 0, 122, 165, 1, -1, -1, -1
5, 2, 368, 0, 122, 165, 1, -1, -1, -1
6, 2, 369, 0, 121, 165, 1, -1, -1, -1
7, 2, 369, 0, 121, 165, 1, -1, -1, -1
8, 2, 369, 0, 121, 165, 1, -1, -1, -1
9, 2, 368, 0, 122, 165, 1, -1, -1, -1
10, 2, 368, 0, 122, 165, 1, -1, -1, -1
10, 1, 406, 16, 29, 43, 1, -1, -1, -1
11, 2, 369, 0, 121, 164, 1, -1, -1, -1
12, 1, 367, 0, 34, 103, 1, -1, -1, -1
26, 6, 338, 79, 3, 3, 1, -1, -1, -1
28, 2, 345, 0, 71, 87, 1, -1, -1, -1
28, 1, 344, 0, 52, 89, 1, -1, -1, -1
29, 2, 345, 8, 66, 98, 1, -1, -1, -1
30, 2, 344, 0, 84, 90, 1, -1, -1, -1
60, 2, 341, 0, 57, 78, 1, -1, -1, -1
