1, 6, 428, 0, 46, 42, 1, -1, -1, -1
1, 7, 405, 194, 26, 45, 1, -1, -1, -1
1, 8, 425, 197, 34, 47, 1, -1, -1, -1
1, 3, 401, 176, 31, 47, 1, -1, -1, -1
1, 4, 425, 178, 30, 48, 1, -1, -1, -1
1, 11, 334, 189, 20, 52, 1, -1, -1, -1
1, 1, 392, 283, 61, 71, 1, -1, -1, -1
1, 9, 379, 175, 29, 54, 1, -1, -1, -1
1, 10, 338, 172, 19, 18, 1, -1, -1, -1
2, 6, 409, 0, 55, 39, 1, -1, -1, -1
2, 7, 404, 194, 27, 44, 1, -1, -1, -1
2, 8, 426, 197, 33, 45, 1, -1, -1, -1
2, 3, 400, 176, 32, 47, 1, -1, -1, -1
2, 4, 426, 179, 30, 47, 1, -1, -1, -1
2, 11, 334, 189, 19, 53, 1, -1, -1, -1
2, 1, 392, 283, 60, 70, 1, -1, -1, -1
2, 9, 379, 175, 28, 55, 1, -1, -1, -1
2, 10, 338, 173, 19, 16, 1, -1, -1, -1
3, 6, 416, 0, 46, 53, 1, -1, -1, -1
3, 7, 404, 194, 27, 44, 1, -1, -1, -1
3, 8, 428, 197, 31, 42, 1, -1, -1, -1
3, 3, 401, 176, 31, 48, 1, -1, -1, -1
3, 4, 427, 179, 29, 46, 1, -1, -1, -1
3, 11, 335, 189, 19, 53, 1, -1, -1, -1
3, 1, 392, 283, 60, 70, 1, -1, -1, -1
3, 9, 378, 175, 29, 55, 1, -1, -1, -1
3, 10, 338, 172, 19, 17, 1, -1, -1, -1
4, 6, 393, 42, 30, 93, 1, -1, -1, -1
4, 7, 405, 194, 26, 44, 1, -1, -1, -1
4, 8, 426, 198, 33, 48, 1, -1, -1, -1
4, 3, 401, 176, 31, 48, 1, -1, -1, -1
4, 4, 427, 179, 29, 47, 1, -1, -1, -1
4, 11, 334, 189, 19, 52, 1, -1, -1, -1
4, 1, 393, 285, 59, 68, 1, -1, -1, -1
4, 9, 379, 175, 29, 55, 1, -1, -1, -1
4, 10, 338, 173, 19, 16, 1, -1, -1, -1
5, 6, 391, 181, 23, 32, 1, -1, -1, -1
5, 7, 404, 193, 28, 45, 1, -1, -1, -1
5, 8, 427, 197, 32, 45, 1, -1, -1, -1
5, 3, 401, 177, 31, 47, 1, -1, -1, -1
5, 4, 428, 178, 28, 45, 1, -1, -1, -1
5, 11, 335, 185, 19, 57, 1, -1, -1, -1
5, 1, 393, 284, 59, 69, 1, -1, -1, -1
5, 9, 378, 182, 28, 52, 1, -1, -1, -1
5, 10, 338, 171, 18, 17, 1, -1, -1, -1
6, 6, 377, 193, 36, 49, 1, -1, -1, -1
6, 7, 401, 195, 31, 42, 1, -1, -1, -1
6, 8, 425, 197, 34, 47, 1, -1, -1, -1
6, 3, 414, 176, 18, 21, 1, -1, -1, -1
6, 4, 427, 178, 29, 45, 1, -1, -1, -1
6, 11, 334, 190, 19, 51, 1, -1, -1, -1
6, 1, 392, 284, 60, 69, 1, -1, -1, -1
6, 9, 378, 194, 21, 42, 1, -1, -1, -1
