1, 4, 371, 264, 21, 13, 1, -1, -1, -1
1, 8, 194, 197, 100, 114, 1, -1, -1, -1
1, 5, 359, 251, 23, 13, 1, -1, -1, -1
1, 1, 406, 215, 60, 120, 1, -1, -1, -1
1, 7, 231, 267, 75, 18, 1, -1, -1, -1
1, 6, 332, 231, 20, 8, 1, -1, -1, -1
1, 3, 390, 274, 14, 12, 1, -1, -1, -1
1, 2, 343, 172, 21, 9, 1, -1, -1, -1
2, 4, 370, 265, 22, 11, 1, -1, -1, -1
2, 8, 194, 196, 101, 113, 1, -1, -1, -1
2, 5, 359, 252, 24, 12, 1, -1, -1, -1
2, 1, 407, 215, 60, 119, 1, -1, -1, -1
2, 7, 231, 267, 75, 18, 1, -1, -1, -1
2, 6, 331, 231, 21, 7, 1, -1, -1, -1
2, 3, 393, 274, 10, 12, 1, -1, -1, -1
2, 2, 345, 178, 38, 22, 1, -1, -1, -1
3, 4, 370, 266, 23, 10, 1, -1, -1, -1
3, 8, 194, 196, 101, 113, 1, -1, -1, -1
3, 5, 358, 252, 24, 12, 1, -1, -1, -1
3, 1, 407, 218, 59, 116, 1, -1, -1, -1
3, 7, 231, 267, 75, 18, 1, -1, -1, -1
3, 6, 331, 231, 21, 7, 1, -1, -1, -1
3, 3, 392, 274, 11, 13, 1, -1, -1, -1
3, 2, 343, 182, 14, 13, 1, -1, -1, -1
4, 4, 370, 265, 23, 11, 1, -1, -1, -1
4, 8, 194, 196, 101, 113, 1, -1, -1, -1
4, 5, 358, 252, 24, 12, 1, -1, -1, -1
4, 1, 407, 218, 59, 116, 1, -1, -1, -1
4, 7, 231, 267, 75, 18, 1, -1, -1, -1
4, 6, 331, 231, 22, 7, 1, -1, -1, -1
4, 3, 392, 274, 11, 13, 1, -1, -1, -1
4, 2, 345, 174, 46, 25, 1, -1, -1, -1
5, 4, 370, 266, 23, 10, 1, -1, -1, -1
5, 8, 194, 196, 101, 113, 1, -1, -1, -1
5, 5, 358, 252, 25, 11, 1, -1, -1, -1
5, 1, 408, 218, 59, 116, 1, -1, -1, -1
5, 7, 232, 267, 74, 18, 1, -1, -1, -1
5, 6, 331, 231, 21, 7, 1, -1, -1, -1
5, 3, 392, 274, 11, 13, 1, -1, -1, -1
5, 2, 286, 98, 49, 58, 1, -1, -1, -1
6, 4, 370, 265, 23, 11, 1, -1, -1, -1
6, 8, 194, 196, 101, 113, 1, -1, -1, -1
6, 5, 358, 252, 25, 11, 1, -1, -1, -1
6, 1, 407, 218, 60, 116, 1, -1, -1, -1
6, 7, 232, 268, 74, 17, 1, -1, -1, -1
6, 6, 331, 231, 21, 8, 1, -1, -1, -1
6, 3, 392, 274, 11, 12, 1, -1, -1, -1
6, 2, 293, 72, 100, 99, 1, -1, -1, -1
7, 4, 370, 266, 24, 11, 1, -1, -1, -1
7, 8, 194, 196, 101, 113, 1, -1, -1, -1
7, 5, 358, 252, 25, 12, 1, -1, -1, -1
7, 1, 408, 215, 59, 119, 1, -1, -1, -1
7, 7, 231, 268, 75, 17, 1, -1, -1, -1
7, 6, 331, 231, 21, 7, 1, -1, -1, -1
7, 3, 392, 274, 11, 13, 1, -1, -1, -1
7, 2, 319, 96, 114, 38, 1, -1, -1, -1
8, 4, 370, 266, 23, 10, 1, -1, -1, -1
8, 8, 194, 196, 101, 113, 1, -1, -1, -1
8, 5, 358, 252, 25, 11, 1, -1, -1, -1
8, 1, 408, 215, 59, 120, 1, -1, -1, -1
8, 7, 231, 268, 75, 17, 1, -1, -1, -1
8, 6, 331, 231, 21, 8, 1, -1, -1, -1
8, 3, 391, 274, 12, 13, 1, -1, -1, -1
8, 2, 366, 98, 46, 18, 1, -1, -1, -1
9, 4, 370, 266, 23, 10, 1, -1, -1, -1
9, 8, 194, 196, 101, 113, 1, -1, -1, -1
9, 5, 358, 252, 24, 11, 1, -1, -1, -1
9, 1, 407, 215, 59, 119, 1, -1, -1, -1
9, 7, 231, 268, 75, 17, 1, -1, -1, -1
9, 6, 331, 231, 21, 8, 1, -1, -1, -1
9, 3, 391, 274, 12, 13, 1, -1, -1, -1
9, 2, 397, 103, 39, 30, 1, -1, -1, -1
10, 4, 370, 266, 24, 11, 1, -1, -1, -1
10, 8, 194, 195, 101, 114, 1, -1, -1, -1
10, 5, 358, 252, 25, 11, 1, -1, -1, -1
10, 1, 408, 215, 59, 120, 1, -1, -1, -1
10, 7, 231, 268, 75, 17, 1, -1, -1, -1
10, 6, 331, 231, 21, 7, 1, -1, -1, -1
10, 3, 392, 274, 11, 13, 1, -1, -1, -1
10, 2, 411, 105, 21, 52, 1, -1, -1, -1
11, 4, 370, 266, 24, 11, 1, -1, -1, -1
11, 8, 194, 196, 101, 113, 1, -1, -1, -1
11, 5, 358, 252, 24, 11, 1, -1, -1, -1
11, 1, 408, 215, 59, 120, 1, -1, -1, -1
11, 7, 232, 268, 74, 17, 1, -1, -1, -1
11, 6, 331, 231, 22, 8, 1, -1, -1, -1
11, 3, 392, 274, 11, 13, 1, -1, -1, -1
11, 2, 389, 87, 63, 90, 1, -1, -1, -1
12, 4, 370, 266, 24, 11, 1, -1, -1, -1
12, 8, 194, 196, 101, 113, 1, -1, -1, -1
12, 5, 359, 252, 24, 11, 1, -1, -1, -1
12, 1, 408, 215, 59, 119, 1, -1, -1, -1
12, 7, 232, 268, 73, 17, 1, -1, -1, -1
12, 6, 331, 231, 22, 8, 1, -1, -1, -1
12, 3, 392, 274, 11, 13, 1, -1, -1, -1
12, 2, 386, 98, 77, 77, 1, -1, -1, -1
13, 4, 370, 266, 25, 11, 1, -1, -1, -1
13, 8, 194, 196, 101, 113, 1, -1, -1, -1
13, 5, 358, 252, 25, 11, 1, -1, -1, -1
13, 1, 407, 215, 59, 120, 1, -1, -1, -1
13, 7, 232, 268, 73, 17, 1, -1, -1, -1
13, 6, 331, 231, 22, 8, 1, -1, -1, -1
13, 3, 392, 274, 11, 13, 1, -1, -1, -1
13, 2, 383, 106, 88, 63, 1, -1, -1, -1
14, 4, 370, 266, 25, 11, 1, -1, -1, -1
14, 8, 194, 196, 101, 113, 1, -1, -1, -1
