1, 7, 362, 195, 26, 87, 1, -1, -1, -1
1, 6, 320, 197, 26, 78, 1, -1, -1, -1
1, 1, 120, 251, 29, 54, 1, -1, -1, -1
1, 5, 308, 216, 17, 59, 1, -1, -1, -1
1, 4, 244, 262, 77, 114, 1, -1, -1, -1
1, 9, 383, 211, 28, 91, 1, -1, -1, -1
1, 8, 380, 190, 22, 21, 1, -1, -1, -1
1, 10, 434, 262, 35, 70, 1, -1, -1, -1
1, 3, 214, 189, 95, 133, 1, -1, -1, -1
1, 2, 152, 247, 27, 50, 1, -1, -1, -1
1, 11, 381, 22, 18, 127, 1, -1, -1, -1
2, 7, 362, 196, 27, 87, 1, -1, -1, -1
2, 6, 320, 197, 26, 78, 1, -1, -1, -1
2, 1, 121, 251, 28, 53, 1, -1, -1, -1
2, 5, 308, 216, 19, 58, 1, -1, -1, -1
2, 4, 245, 262, 76, 114, 1, -1, -1, -1
2, 9, 384, 211, 27, 91, 1, -1, -1, -1
2, 8, 380, 189, 22, 21, 1, -1, -1, -1
2, 10, 435, 262, 34, 70, 1, -1, -1, -1
2, 3, 215, 190, 94, 132, 1, -1, -1, -1
2, 2, 151, 247, 28, 50, 1, -1, -1, -1
2, 11, 378, 17, 18, 130, 1, -1, -1, -1
3, 7, 363, 196, 26, 89, 1, -1, -1, -1
3, 6, 320, 197, 26, 77, 1, -1, -1, -1
3, 1, 121, 251, 28, 52, 1, -1, -1, -1
3, 5, 308, 215, 19, 59, 1, -1, -1, -1
3, 4, 244, 262, 77, 114, 1, -1, -1, -1
3, 9, 384, 211, 28, 91, 1, -1, -1, -1
3, 10, 435, 262, 34, 70, 1, -1, -1, -1
3, 3, 215, 190, 93, 132, 1, -1, -1, -1
3, 2, 151, 247, 27, 49, 1, -1, -1, -1
3, 11, 376, 3, 19, 124, 1, -1, -1, -1
4, 7, 363, 196, 26, 88, 1, -1, -1, -1
4, 6, 320, 197, 26, 77, 1, -1, -1, -1
4, 1, 121, 251, 28, 52, 1, -1, -1, -1
4, 5, 308, 215, 19, 59, 1, -1, -1, -1
4, 4, 244, 262, 77, 114, 1, -1, -1, -1
4, 9, 383, 211, 28, 91, 1, -1, -1, -1
4, 8, 389, 187, 29, 28, 1, -1, -1, -1
4, 10, 435, 262, 34, 70, 1, -1, -1, -1
4, 3, 215, 190, 93, 132, 1, -1, -1, -1
4, 2, 151, 247, 28, 50, 1, -1, -1, -1
4, 11, 376, 0, 27, 111, 1, -1, -1, -1
5, 7, 362, 196, 27, 88, 1, -1, -1, -1
5, 6, 320, 197, 26, 78, 1, -1, -1, -1
5, 1, 121, 251, 28, 53, 1, -1, -1, -1
5, 5, 307, 215, 19, 59, 1, -1, -1, -1
5, 4, 244, 262, 77, 114, 1, -1, -1, -1
5, 9, 383, 211, 28, 90, 1, -1, -1, -1
5, 8, 391, 192, 58, 47, 1, -1, -1, -1
5, 10, 435, 262, 34, 71, 1, -1, -1, -1
5, 3, 214, 190, 95, 132, 1, -1, -1, -1
5, 2, 151, 247, 27, 49, 1, -1, -1, -1
5, 11, 376, 0, 74, 214, 1, -1, -1, -1
6, 7, 362, 196, 27, 88, 1, -1, -1, -1
6, 6, 320, 197, 26, 78, 1, -1, -1, -1
6, 1, 121, 251, 28, 53, 1, -1, -1, -1
6, 5, 308, 215, 18, 59, 1, -1, -1, -1
6, 4, 245, 262, 76, 114, 1, -1, -1, -1
6, 9, 383, 211, 29, 90, 1, -1, -1, -1
6, 8, 389, 190, 59, 30, 1, -1, -1, -1
6, 10, 435, 262, 34, 71, 1, -1, -1, -1
6, 3, 214, 190, 95, 132, 1, -1, -1, -1
6, 2, 151, 247, 27, 50, 1, -1, -1, -1
6, 11, 376, 9, 79, 202, 1, -1, -1, -1
7, 7, 363, 196, 26, 88, 1, -1, -1, -1
7, 6, 320, 197, 26, 77, 1, -1, -1, -1
7, 1, 121, 251, 28, 53, 1, -1, -1, -1
7, 5, 308, 215, 18, 59, 1, -1, -1, -1
7, 4, 244, 262, 77, 114, 1, -1, -1, -1
7, 9, 383, 211, 28, 90, 1, -1, -1, -1
7, 8, 391, 190, 82, 41, 1, -1, -1, -1
7, 10, 435, 262, 34, 70, 1, -1, -1, -1
7, 3, 215, 190, 94, 132, 1, -1, -1, -1
7, 2, 151, 247, 28, 50, 1, -1, -1, -1
7, 11, 376, 17, 80, 185, 1, -1, -1, -1
8, 7, 362, 196, 27, 87, 1, -1, -1, -1
8, 6, 320, 197, 26, 77, 1, -1, -1, -1
8, 1, 121, 251, 28, 53, 1, -1, -1, -1
8, 5, 308, 215, 18, 58, 1, -1, -1, -1
8, 4, 244, 262, 77, 114, 1, -1, -1, -1
8, 9, 383, 211, 28, 90, 1, -1, -1, -1
8, 8, 389, 190, 57, 30, 1, -1, -1, -1
8, 10, 435, 262, 34, 70, 1, -1, -1, -1
8, 3, 215, 190, 94, 132, 1, -1, -1, -1
8, 2, 151, 247, 27, 50, 1, -1, -1, -1
8, 11, 378, 25, 73, 165, 1, -1, -1, -1
9, 7, 362, 196, 27, 87, 1, -1, -1, -1
9, 6, 320, 197, 26, 77, 1, -1, -1, -1
9, 1, 121, 251, 28, 53, 1, -1, -1, -1
9, 5, 308, 215, 18, 58, 1, -1, -1, -1
9, 4, 244, 262, 77, 114, 1, -1, -1, -1
