1, 1, 340, 96, 33, 7, 1, -1, -1, -1
1, 4, 340, 104, 34, 8, 1, -1, -1, -1
1, 2, 401, 0, 138, 181, 1, -1, -1, -1
1, 3, 340, 112, 56, 24, 1, -1, -1, -1
1, 7, 389, 135, 7, 5, 1, -1, -1, -1
2, 1, 341, 98, 30, 6, 1, -1, -1, -1
2, 4, 341, 104, 34, 9, 1, -1, -1, -1
2, 2, 400, 0, 138, 178, 1, -1, -1, -1
2, 3, 340, 112, 56, 24, 1, -1, -1, -1
2, 7, 389, 135, 6, 6, 1, -1, -1, -1
3, 1, 341, 98, 29, 6, 1, -1, -1, -1
3, 4, 341, 104, 34, 8, 1, -1, -1, -1
3, 2, 400, 0, 138, 178, 1, -1, -1, -1
3, 3, 340, 112, 56, 25, 1, -1, -1, -1
3, 7, 389, 135, 7, 6, 1, -1, -1, -1
4, 1, 341, 98, 27, 5, 1, -1, -1, -1
4, 4, 341, 104, 34, 8, 1, -1, -1, -1
4, 2, 400, 0, 138, 178, 1, -1, -1, -1
4, 3, 339, 112, 57, 26, 1, -1, -1, -1
4, 7, 389, 135, 7, 6, 1, -1, -1, -1
5, 1, 342, 98, 27, 6, 1, -1, -1, -1
5, 4, 340, 104, 34, 8, 1, -1, -1, -1
5, 2, 401, 0, 135, 177, 1, -1, -1, -1
5, 3, 338, 112, 58, 25, 1, -1, -1, -1
5, 7, 389, 135, 7, 6, 1, -1, -1, -1
6, 1, 342, 96, 33, 8, 1, -1, -1, -1
6, 4, 340, 104, 33, 8, 1, -1, -1, -1
6, 2, 401, 0, 136, 178, 1, -1, -1, -1
6, 3, 338, 111, 58, 26, 1, -1, -1, -1
6, 7, 389, 134, 7, 7, 1, -1, -1, -1
6, 5, 342, 16, 25, 28, 1, -1, -1, -1
7, 1, 341, 94, 35, 10, 1, -1, -1, -1
7, 4, 340, 103, 34, 9, 1, -1, -1, -1
7, 2, 401, 0, 136, 178, 1, -1, -1, -1
7, 3, 337, 111, 59, 26, 1, -1, -1, -1
7, 5, 343, 1, 23, 44, 1, -1, -1, -1
8, 1, 341, 96, 39, 11, 1, -1, -1, -1
8, 4, 339, 105, 26, 6, 1, -1, -1, -1
8, 2, 400, 0, 137, 178, 1, -1, -1, -1
8, 3, 337, 105, 59, 32, 1, -1, -1, -1
8, 5, 342, 0, 19, 22, 1, -1, -1, -1
9, 1, 342, 96, 33, 8, 1, -1, -1, -1
9, 4, 340, 104, 30, 7, 1, -1, -1, -1
9, 2, 401, 0, 137, 178, 1, -1, -1, -1
9, 3, 339, 106, 57, 31, 1, -1, -1, -1
9, 5, 340, 0, 19, 26, 1, -1, -1, -1
10, 1, 341, 97, 33, 7, 1, -1, -1, -1
10, 4, 340, 105, 32, 6, 1, -1, -1, -1
10, 2, 400, 0, 138, 178, 1, -1, -1, -1
10, 3, 338, 105, 58, 31, 1, -1, -1, -1
10, 5, 336, 0, 25, 30, 1, -1, -1, -1
11, 1, 349, 98, 22, 5, 1, -1, -1, -1
11, 2, 400, 0, 138, 178, 1, -1, -1, -1
11, 3, 319, 32, 40, 34, 1, -1, -1, -1
11, 5, 334, 0, 32, 32, 1, -1, -1, -1
12, 1, 352, 102, 21, 5, 1, -1, -1, -1
12, 2, 400, 0, 138, 178, 1, -1, -1, -1
12, 3, 320, 35, 38, 36, 1, -1, -1, -1
12, 5, 335, 8, 29, 25, 1, -1, -1, -1
13, 1, 353, 102, 19, 5, 1, -1, -1, -1
13, 2, 400, 0, 138, 178, 1, -1, -1, -1
13, 3, 318, 35, 41, 35, 1, -1, -1, -1
13, 5, 333, 8, 30, 25, 1, -1, -1, -1
14, 2, 400, 0, 138, 178, 1, -1, -1, -1
14, 3, 320, 37, 34, 35, 1, -1, -1, -1
14, 5, 331, 10, 33, 39, 1, -1, -1, -1
15, 2, 400, 0, 138, 178, 1, -1, -1, -1
15, 3, 319, 37, 39, 33, 1, -1, -1, -1
15, 5, 331, 10, 35, 41, 1, -1, -1, -1
16, 2, 400, 0, 138, 178, 1, -1, -1, -1
