1, 2, 153, 246, 28, 50, 1, -1, -1, -1
1, 1, 122, 250, 28, 52, 1, -1, -1, -1
1, 3, 202, 172, 97, 115, 1, -1, -1, -1
1, 6, 323, 184, 23, 35, 1, -1, -1, -1
1, 7, 327, 190, 25, 72, 1, -1, -1, -1
1, 5, 301, 213, 25, 56, 1, -1, -1, -1
1, 4, 246, 263, 74, 54, 1, -1, -1, -1
1, 10, 319, 16, 16, 161, 1, -1, -1, -1
1, 8, 372, 86, 27, 78, 1, -1, -1, -1
2, 2, 152, 246, 29, 51, 1, -1, -1, -1
2, 1, 121, 250, 30, 52, 1, -1, -1, -1
2, 3, 202, 172, 96, 115, 1, -1, -1, -1
2, 6, 323, 184, 23, 29, 1, -1, -1, -1
2, 7, 326, 191, 25, 71, 1, -1, -1, -1
2, 5, 301, 213, 24, 56, 1, -1, -1, -1
2, 4, 246, 264, 74, 52, 1, -1, -1, -1
2, 10, 316, 26, 18, 154, 1, -1, -1, -1
2, 8, 370, 97, 26, 70, 1, -1, -1, -1
3, 2, 152, 246, 29, 51, 1, -1, -1, -1
3, 1, 121, 250, 29, 52, 1, -1, -1, -1
3, 3, 202, 172, 96, 115, 1, -1, -1, -1
3, 6, 323, 184, 23, 31, 1, -1, -1, -1
3, 7, 326, 191, 25, 71, 1, -1, -1, -1
3, 5, 301, 213, 24, 56, 1, -1, -1, -1
3, 4, 246, 264, 74, 52, 1, -1, -1, -1
3, 10, 315, 30, 19, 150, 1, -1, -1, -1
3, 8, 369, 96, 27, 76, 1, -1, -1, -1
4, 2, 152, 246, 28, 51, 1, -1, -1, -1
4, 1, 122, 250, 29, 52, 1, -1, -1, -1
4, 3, 202, 172, 96, 115, 1, -1, -1, -1
4, 6, 323, 184, 23, 30, 1, -1, -1, -1
4, 7, 326, 191, 25, 70, 1, -1, -1, -1
4, 5, 301, 213, 24, 56, 1, -1, -1, -1
4, 4, 246, 264, 74, 53, 1, -1, -1, -1
4, 10, 313, 32, 19, 148, 1, -1, -1, -1
4, 8, 366, 95, 28, 77, 1, -1, -1, -1
5, 2, 152, 247, 28, 49, 1, -1, -1, -1
5, 1, 122, 250, 29, 52, 1, -1, -1, -1
5, 3, 202, 172, 96, 115, 1, -1, -1, -1
5, 6, 322, 184, 23, 29, 1, -1, -1, -1
5, 7, 325, 191, 26, 71, 1, -1, -1, -1
5, 5, 301, 213, 24, 57, 1, -1, -1, -1
5, 4, 246, 264, 74, 52, 1, -1, -1, -1
5, 10, 305, 41, 24, 139, 1, -1, -1, -1
5, 8, 351, 91, 38, 82, 1, -1, -1, -1
6, 2, 153, 246, 28, 51, 1, -1, -1, -1
6, 1, 122, 250, 28, 52, 1, -1, -1, -1
6, 3, 202, 172, 96, 115, 1, -1, -1, -1
6, 6, 323, 184, 23, 29, 1, -1, -1, -1
6, 7, 325, 191, 26, 70, 1, -1, -1, -1
6, 5, 301, 213, 24, 56, 1, -1, -1, -1
6, 4, 246, 264, 74, 52, 1, -1, -1, -1
6, 10, 302, 40, 26, 140, 1, -1, -1, -1
6, 8, 346, 77, 54, 49, 1, -1, -1, -1
7, 2, 153, 246, 28, 51, 1, -1, -1, -1
7, 1, 122, 250, 29, 52, 1, -1, -1, -1
7, 3, 202, 172, 96, 115, 1, -1, -1, -1
7, 6, 323, 184, 23, 29, 1, -1, -1, -1
7, 7, 325, 190, 27, 72, 1, -1, -1, -1
7, 5, 301, 213, 24, 56, 1, -1, -1, -1
7, 4, 246, 263, 74, 52, 1, -1, -1, -1
7, 10, 304, 40, 25, 141, 1, -1, -1, -1
7, 8, 369, 74, 51, 52, 1, -1, -1, -1
8, 2, 152, 246, 29, 50, 1, -1, -1, -1
8, 1, 122, 250, 29, 52, 1, -1, -1, -1
8, 3, 202, 172, 96, 115, 1, -1, -1, -1
8, 6, 323, 184, 24, 30, 1, -1, -1, -1
8, 7, 326, 190, 26, 72, 1, -1, -1, -1
8, 5, 301, 213, 24, 56, 1, -1, -1, -1
8, 4, 246, 264, 74, 51, 1, -1, -1, -1
8, 10, 305, 38, 24, 143, 1, -1, -1, -1
8, 8, 376, 71, 53, 53, 1, -1, -1, -1
9, 2, 152, 246, 29, 50, 1, -1, -1, -1
9, 1, 122, 250, 28, 53, 1, -1, -1, -1
9, 3, 202, 172, 96, 115, 1, -1, -1, -1
9, 6, 323, 184, 23, 30, 1, -1, -1, -1
9, 7, 326, 191, 25, 72, 1, -1, -1, -1
9, 5, 301, 213, 24, 55, 1, -1, -1, -1
9, 4, 246, 264, 74, 51, 1, -1, -1, -1
9, 10, 299, 38, 30, 143, 1, -1, -1, -1
9, 8, 384, 70, 47, 52, 1, -1, -1, -1
10, 2, 153, 246, 28, 50, 1, -1, -1, -1
10, 1, 121, 250, 30, 53, 1, -1, -1, -1
10, 3, 202, 172, 96, 115, 1, -1, -1, -1
10, 6, 323, 184, 23, 30, 1, -1, -1, -1
10, 7, 326, 190, 26, 72, 1, -1, -1, -1
10, 5, 301, 213, 24, 56, 1, -1, -1, -1
10, 4, 246, 264, 73, 52, 1, -1, -1, -1
10, 10, 298, 41, 33, 139, 1, -1, -1, -1
10, 8, 389, 70, 48, 52, 1, -1, -1, -1
11, 2, 153, 246, 28, 50, 1, -1, -1, -1
11, 1, 122, 250, 29, 52, 1, -1, -1, -1
11, 3, 202, 172, 96, 115, 1, -1, -1, -1
11, 6, 323, 184, 23, 30, 1, -1, -1, -1
11, 7, 326, 191, 25, 71, 1, -1, -1, -1
11, 5, 301, 213, 24, 56, 1, -1, -1, -1
11, 4, 246, 264, 73, 51, 1, -1, -1, -1
11, 10, 303, 36, 31, 144, 1, -1, -1, -1
11, 8, 393, 73, 45, 47, 1, -1, -1, -1
12, 2, 153, 246, 28, 50, 1, -1, -1, -1
12, 1, 121, 250, 29, 52, 1, -1, -1, -1
12, 3, 202, 172, 96, 115, 1, -1, -1, -1
12, 6, 323, 184, 23, 30, 1, -1, -1, -1
12, 7, 326, 191, 25, 72, 1, -1, -1, -1
12, 5, 301, 213, 24, 55, 1, -1, -1, -1
12, 4, 246, 264, 74, 51, 1, -1, -1, -1
12, 10, 329, 0, 21, 168, 1, -1, -1, -1
12, 8, 387, 88, 51, 45, 1, -1, -1, -1
13, 2, 152, 246, 29, 50, 1, -1, -1, -1
13, 1, 121, 250, 30, 52, 1, -1, -1, -1
13, 3, 202, 172, 96, 115, 1, -1, -1, -1
13, 6, 323, 184, 23, 30, 1, -1, -1, -1
13, 7, 325, 191, 26, 70, 1, -1, -1, -1
13, 5, 301, 213, 24, 55, 1, -1, -1, -1
13, 4, 246, 264, 74, 51, 1, -1, -1, -1
13, 10, 355, 27, 33, 81, 1, -1, -1, -1
13, 8, 356, 28, 68, 120, 1, -1, -1, -1
14, 2, 152, 246, 29, 50, 1, -1, -1, -1
14, 1, 122, 250, 28, 52, 1, -1, -1, -1
14, 3, 202, 172, 96, 115, 1, -1, -1, -1
14, 6, 323, 184, 23, 28, 1, -1, -1, -1
14, 7, 325, 191, 26, 70, 1, -1, -1, -1
14, 5, 301, 213, 24, 56, 1, -1, -1, -1
14, 4, 246, 264, 73, 51, 1, -1, -1, -1
14, 10, 360, 16, 40, 95, 1, -1, -1, -1
14, 8, 361, 16, 69, 129, 1, -1, -1, -1
15, 2, 153, 246, 28, 51, 1, -1, -1, -1
15, 1, 122, 250, 28, 53, 1, -1, -1, -1
15, 3, 202, 172, 96, 115, 1, -1, -1, -1
15, 6, 323, 184, 23, 28, 1, -1, -1, -1
15, 7, 325, 191, 26, 70, 1, -1, -1, -1
15, 5, 301, 213, 24, 56, 1, -1, -1, -1
15, 4, 246, 264, 73, 51, 1, -1, -1, -1
15, 10, 363, 8, 45, 101, 1, -1, -1, -1
15, 8, 364, 8, 68, 135, 1, -1, -1, -1
16, 2, 152, 246, 29, 50, 1, -1, -1, -1
16, 1, 122, 250, 28, 52, 1, -1, -1, -1
16, 3, 202, 172, 96, 115, 1, -1, -1, -1
16, 6, 322, 184, 24, 30, 1, -1, -1, -1
16, 7, 325, 191, 26, 70, 1, -1, -1, -1
16, 5, 301, 213, 23, 55, 1, -1, -1, -1
16, 4, 246, 264, 73, 51, 1, -1, -1, -1
16, 10, 364, 12, 74, 128, 1, -1, -1, -1
16, 8, 365, 12, 72, 128, 1, -1, -1, -1
17, 2, 153, 246, 28, 50, 1, -1, -1, -1
17, 1, 121, 250, 30, 52, 1, -1, -1, -1
17, 3, 202, 172, 96, 115, 1, -1, -1, -1
17, 6, 322, 184, 24, 30, 1, -1, -1, -1
17, 7, 325, 191, 26, 71, 1, -1, -1, -1
17, 5, 301, 213, 24, 56, 1, -1, -1, -1
17, 4, 246, 264, 74, 51, 1, -1, -1, -1
17, 10, 366, 22, 77, 109, 1, -1, -1, -1
17, 8, 366, 22, 78, 111, 1, -1, -1, -1
18, 2, 153, 246, 28, 50, 1, -1, -1, -1
