1, 7, 320, 197, 26, 46, 1, -1, -1, -1
1, 5, 377, 186, 26, 37, 1, -1, -1, -1
1, 2, 488, 305, 4, 3, 1, -1, -1, -1
1, 8, 307, 216, 19, 58, 1, -1, -1, -1
1, 4, 400, 208, 28, 63, 1, -1, -1, -1
1, 12, 119, 250, 30, 52, 1, -1, -1, -1
1, 6, 360, 197, 22, 42, 1, -1, -1, -1
1, 10, 215, 189, 94, 133, 1, -1, -1, -1
1, 9, 245, 264, 75, 113, 1, -1, -1, -1
1, 3, 438, 297, 2, 1, 1, -1, -1, -1
1, 11, 152, 246, 26, 51, 1, -1, -1, -1
1, 13, 376, 24, 61, 101, 1, -1, -1, -1
1, 1, 471, 184, 11, 8, 1, -1, -1, -1
1, 14, 464, 246, 12, 17, 1, -1, -1, -1
1, 15, 443, 254, 12, 13, 1, -1, -1, -1
1, 18, 448, 234, 8, 17, 1, -1, -1, -1
2, 7, 320, 197, 26, 45, 1, -1, -1, -1
2, 5, 378, 187, 26, 36, 1, -1, -1, -1
2, 2, 487, 304, 6, 5, 1, -1, -1, -1
2, 8, 307, 216, 19, 58, 1, -1, -1, -1
2, 4, 400, 208, 29, 62, 1, -1, -1, -1
2, 12, 119, 250, 30, 52, 1, -1, -1, -1
2, 6, 360, 197, 22, 43, 1, -1, -1, -1
2, 10, 216, 190, 92, 132, 1, -1, -1, -1
2, 9, 246, 263, 74, 114, 1, -1, -1, -1
2, 3, 436, 296, 5, 3, 1, -1, -1, -1
2, 11, 151, 247, 28, 50, 1, -1, -1, -1
2, 13, 370, 26, 64, 94, 1, -1, -1, -1
2, 1, 470, 184, 22, 32, 1, -1, -1, -1
2, 14, 464, 247, 12, 16, 1, -1, -1, -1
2, 15, 443, 254, 12, 12, 1, -1, -1, -1
2, 18, 447, 234, 9, 18, 1, -1, -1, -1
3, 7, 320, 197, 26, 45, 1, -1, -1, -1
3, 5, 378, 187, 25, 36, 1, -1, -1, -1
3, 2, 487, 304, 6, 5, 1, -1, -1, -1
3, 8, 307, 216, 19, 58, 1, -1, -1, -1
3, 4, 400, 208, 28, 62, 1, -1, -1, -1
3, 12, 120, 250, 29, 52, 1, -1, -1, -1
3, 6, 360, 197, 23, 43, 1, -1, -1, -1
3, 10, 215, 190, 93, 132, 1, -1, -1, -1
3, 9, 246, 263, 75, 114, 1, -1, -1, -1
3, 3, 436, 296, 5, 3, 1, -1, -1, -1
3, 11, 151, 247, 28, 50, 1, -1, -1, -1
3, 13, 370, 29, 66, 95, 1, -1, -1, -1
3, 1, 471, 185, 16, 12, 1, -1, -1, -1
3, 14, 465, 247, 11, 16, 1, -1, -1, -1
3, 15, 443, 254, 12, 13, 1, -1, -1, -1
3, 18, 447, 234, 9, 17, 1, -1, -1, -1
4, 7, 320, 197, 26, 46, 1, -1, -1, -1
4, 5, 377, 187, 26, 36, 1, -1, -1, -1
4, 2, 487, 304, 7, 6, 1, -1, -1, -1
4, 8, 307, 216, 19, 58, 1, -1, -1, -1
4, 4, 400, 208, 29, 62, 1, -1, -1, -1
4, 12, 120, 250, 29, 52, 1, -1, -1, -1
4, 6, 360, 197, 22, 43, 1, -1, -1, -1
4, 10, 215, 190, 93, 132, 1, -1, -1, -1
4, 9, 245, 263, 75, 114, 1, -1, -1, -1
4, 3, 435, 295, 6, 4, 1, -1, -1, -1
