1, 4, 412, 208, 6, 8, 1, -1, -1, -1
1, 8, 304, 216, 16, 55, 1, -1, -1, -1
1, 11, 152, 246, 27, 51, 1, -1, -1, -1
1, 9, 246, 263, 74, 113, 1, -1, -1, -1
1, 7, 319, 198, 25, 79, 1, -1, -1, -1
1, 5, 354, 201, 9, 13, 1, -1, -1, -1
1, 6, 338, 186, 24, 64, 1, -1, -1, -1
1, 12, 121, 251, 28, 54, 1, -1, -1, -1
1, 2, 439, 257, 13, 23, 1, -1, -1, -1
1, 10, 206, 190, 96, 134, 1, -1, -1, -1
1, 1, 605, 347, 17, 32, 1, -1, -1, -1
1, 17, 458, 135, 10, 12, 1, -1, -1, -1
1, 13, 319, 0, 27, 146, 1, -1, -1, -1
1, 16, 440, 302, 6, 5, 1, -1, -1, -1
1, 14, 455, 303, 5, 5, 1, -1, -1, -1
1, 15, 483, 306, 6, 5, 1, -1, -1, -1
2, 4, 412, 208, 6, 9, 1, -1, -1, -1
2, 8, 303, 216, 17, 55, 1, -1, -1, -1
2, 11, 151, 247, 28, 50, 1, -1, -1, -1
2, 9, 246, 263, 74, 113, 1, -1, -1, -1
2, 7, 318, 198, 26, 78, 1, -1, -1, -1
2, 5, 354, 201, 9, 14, 1, -1, -1, -1
2, 6, 337, 186, 25, 65, 1, -1, -1, -1
2, 12, 121, 251, 28, 53, 1, -1, -1, -1
2, 2, 438, 256, 15, 23, 1, -1, -1, -1
2, 10, 206, 189, 96, 135, 1, -1, -1, -1
2, 1, 607, 347, 15, 32, 1, -1, -1, -1
2, 17, 469, 128, 12, 62, 1, -1, -1, -1
2, 13, 301, 29, 25, 180, 1, -1, -1, -1
2, 16, 440, 301, 6, 7, 1, -1, -1, -1
2, 14, 455, 303, 6, 4, 1, -1, -1, -1
2, 15, 483, 306, 7, 5, 1, -1, -1, -1
3, 4, 412, 208, 6, 9, 1, -1, -1, -1
3, 8, 303, 216, 16, 55, 1, -1, -1, -1
3, 11, 151, 247, 28, 50, 1, -1, -1, -1
3, 9, 246, 263, 75, 113, 1, -1, -1, -1
3, 7, 318, 198, 26, 78, 1, -1, -1, -1
3, 5, 354, 201, 9, 14, 1, -1, -1, -1
3, 6, 337, 186, 25, 65, 1, -1, -1, -1
3, 12, 121, 251, 28, 53, 1, -1, -1, -1
3, 2, 438, 256, 15, 23, 1, -1, -1, -1
3, 10, 206, 189, 95, 135, 1, -1, -1, -1
3, 1, 606, 347, 16, 33, 1, -1, -1, -1
3, 17, 476, 133, 17, 67, 1, -1, -1, -1
3, 13, 270, 0, 42, 238, 1, -1, -1, -1
3, 16, 440, 301, 7, 7, 1, -1, -1, -1
3, 14, 456, 303, 6, 5, 1, -1, -1, -1
3, 15, 484, 305, 7, 5, 1, -1, -1, -1
4, 4, 412, 208, 6, 9, 1, -1, -1, -1
4, 8, 303, 216, 17, 55, 1, -1, -1, -1
4, 11, 151, 247, 28, 50, 1, -1, -1, -1
4, 9, 246, 263, 75, 113, 1, -1, -1, -1
4, 7, 318, 198, 25, 78, 1, -1, -1, -1
4, 5, 354, 201, 9, 14, 1, -1, -1, -1
4, 6, 337, 186, 25, 64, 1, -1, -1, -1
4, 12, 121, 251, 28, 53, 1, -1, -1, -1
4, 2, 438, 256, 15, 22, 1, -1, -1, -1
4, 10, 206, 189, 95, 135, 1, -1, -1, -1
4, 1, 607, 347, 15, 34, 1, -1, -1, -1
4, 17, 482, 142, 13, 10, 1, -1, -1, -1
4, 13, 269, 7, 36, 187, 1, -1, -1, -1
4, 16, 440, 301, 7, 7, 1, -1, -1, -1
4, 14, 456, 303, 6, 5, 1, -1, -1, -1
4, 15, 483, 305, 8, 5, 1, -1, -1, -1
5, 4, 412, 208, 6, 9, 1, -1, -1, -1
5, 8, 303, 216, 17, 55, 1, -1, -1, -1
5, 11, 152, 246, 27, 51, 1, -1, -1, -1
5, 9, 246, 263, 74, 113, 1, -1, -1, -1
5, 7, 318, 198, 26, 78, 1, -1, -1, -1
5, 5, 354, 201, 9, 14, 1, -1, -1, -1
5, 6, 337, 186, 25, 65, 1, -1, -1, -1
5, 12, 120, 251, 29, 53, 1, -1, -1, -1
5, 2, 438, 256, 15, 22, 1, -1, -1, -1
5, 10, 206, 190, 96, 134, 1, -1, -1, -1
5, 1, 607, 347, 15, 33, 1, -1, -1, -1
5, 17, 488, 145, 12, 7, 1, -1, -1, -1
5, 13, 268, 12, 37, 182, 1, -1, -1, -1
5, 16, 440, 301, 6, 7, 1, -1, -1, -1
5, 14, 455, 303, 7, 4, 1, -1, -1, -1
5, 15, 483, 305, 8, 5, 1, -1, -1, -1
6, 4, 412, 208, 6, 9, 1, -1, -1, -1
6, 8, 303, 216, 17, 55, 1, -1, -1, -1
6, 11, 151, 246, 28, 51, 1, -1, -1, -1
6, 9, 246, 263, 75, 113, 1, -1, -1, -1
6, 7, 318, 198, 25, 78, 1, -1, -1, -1
6, 5, 354, 201, 9, 14, 1, -1, -1, -1
6, 6, 337, 186, 25, 64, 1, -1, -1, -1
6, 12, 121, 251, 28, 53, 1, -1, -1, -1
6, 2, 438, 256, 15, 22, 1, -1, -1, -1
6, 10, 206, 190, 96, 134, 1, -1, -1, -1
6, 1, 607, 347, 15, 32, 1, -1, -1, -1
6, 17, 488, 145, 13, 7, 1, -1, -1, -1
6, 13, 267, 15, 38, 179, 1, -1, -1, -1
6, 16, 440, 301, 6, 7, 1, -1, -1, -1
6, 14, 455, 303, 7, 4, 1, -1, -1, -1
6, 15, 483, 305, 8, 6, 1, -1, -1, -1
7, 4, 412, 208, 6, 9, 1, -1, -1, -1
7, 8, 303, 216, 16, 55, 1, -1, -1, -1
7, 11, 151, 246, 28, 51, 1, -1, -1, -1
7, 9, 246, 263, 75, 113, 1, -1, -1, -1
7, 7, 318, 198, 25, 78, 1, -1, -1, -1
7, 5, 354, 201, 9, 14, 1, -1, -1, -1
7, 6, 337, 186, 25, 65, 1, -1, -1, -1
7, 12, 121, 251, 28, 53, 1, -1, -1, -1
7, 2, 438, 256, 15, 22, 1, -1, -1, -1
7, 10, 206, 190, 96, 134, 1, -1, -1, -1
7, 1, 607, 347, 15, 31, 1, -1, -1, -1
7, 17, 487, 145, 13, 6, 1, -1, -1, -1
7, 13, 266, 16, 39, 178, 1, -1, -1, -1
7, 16, 440, 301, 6, 7, 1, -1, -1, -1
7, 14, 455, 303, 7, 4, 1, -1, -1, -1
7, 15, 483, 305, 8, 6, 1, -1, -1, -1
8, 4, 412, 208, 6, 9, 1, -1, -1, -1
8, 8, 303, 216, 17, 55, 1, -1, -1, -1
8, 11, 151, 247, 28, 50, 1, -1, -1, -1
8, 9, 246, 263, 74, 113, 1, -1, -1, -1
8, 7, 318, 198, 26, 78, 1, -1, -1, -1
8, 5, 354, 201, 9, 14, 1, -1, -1, -1
8, 6, 337, 186, 25, 64, 1, -1, -1, -1
8, 12, 121, 251, 28, 53, 1, -1, -1, -1
8, 2, 438, 256, 15, 21, 1, -1, -1, -1
8, 10, 206, 190, 96, 134, 1, -1, -1, -1
8, 1, 607, 347, 15, 32, 1, -1, -1, -1
8, 17, 486, 144, 10, 7, 1, -1, -1, -1
8, 13, 268, 15, 36, 178, 1, -1, -1, -1
8, 16, 440, 301, 6, 7, 1, -1, -1, -1
8, 14, 456, 303, 6, 4, 1, -1, -1, -1
8, 15, 482, 306, 8, 5, 1, -1, -1, -1
9, 4, 412, 208, 6, 9, 1, -1, -1, -1
9, 8, 303, 216, 16, 55, 1, -1, -1, -1
9, 11, 151, 246, 28, 51, 1, -1, -1, -1
9, 9, 246, 263, 74, 113, 1, -1, -1, -1
9, 7, 318, 198, 25, 78, 1, -1, -1, -1
9, 5, 354, 201, 9, 14, 1, -1, -1, -1
9, 6, 337, 186, 25, 64, 1, -1, -1, -1
9, 12, 121, 251, 28, 53, 1, -1, -1, -1
9, 2, 438, 256, 15, 21, 1, -1, -1, -1
9, 10, 206, 190, 96, 134, 1, -1, -1, -1
9, 1, 607, 347, 15, 33, 1, -1, -1, -1
9, 17, 486, 143, 11, 7, 1, -1, -1, -1
9, 13, 268, 15, 37, 179, 1, -1, -1, -1
9, 16, 440, 301, 6, 8, 1, -1, -1, -1
9, 14, 455, 303, 7, 5, 1, -1, -1, -1
9, 15, 483, 306, 7, 5, 1, -1, -1, -1
10, 4, 412, 208, 6, 9, 1, -1, -1, -1
10, 8, 303, 216, 16, 55, 1, -1, -1, -1
10, 11, 151, 247, 27, 50, 1, -1, -1, -1
10, 9, 246, 263, 74, 113, 1, -1, -1, -1
10, 7, 318, 198, 25, 78, 1, -1, -1, -1
10, 5, 354, 201, 9, 14, 1, -1, -1, -1
10, 6, 337, 186, 25, 65, 1, -1, -1, -1
10, 12, 121, 251, 28, 53, 1, -1, -1, -1
10, 2, 438, 256, 15, 21, 1, -1, -1, -1
10, 10, 206, 190, 96, 134, 1, -1, -1, -1
10, 1, 607, 347, 15, 33, 1, -1, -1, -1
10, 17, 487, 142, 11, 8, 1, -1, -1, -1
10, 13, 271, 18, 36, 177, 1, -1, -1, -1
10, 16, 440, 301, 6, 8, 1, -1, -1, -1
10, 14, 456, 303, 6, 5, 1, -1, -1, -1
10, 15, 484, 305, 7, 6, 1, -1, -1, -1
11, 4, 412, 208, 6, 9, 1, -1, -1, -1
11, 8, 303, 216, 17, 55, 1, -1, -1, -1
11, 11, 152, 246, 27, 51, 1, -1, -1, -1
11, 9, 246, 263, 74, 113, 1, -1, -1, -1
11, 7, 318, 198, 26, 78, 1, -1, -1, -1
11, 5, 355, 201, 8, 14, 1, -1, -1, -1
11, 6, 337, 186, 25, 65, 1, -1, -1, -1
11, 12, 121, 251, 28, 53, 1, -1, -1, -1
11, 2, 438, 256, 15, 22, 1, -1, -1, -1
11, 10, 206, 189, 95, 135, 1, -1, -1, -1
11, 1, 607, 347, 15, 32, 1, -1, -1, -1
11, 17, 485, 139, 16, 11, 1, -1, -1, -1
11, 13, 273, 0, 39, 214, 1, -1, -1, -1
11, 16, 440, 301, 6, 7, 1, -1, -1, -1
11, 14, 456, 303, 6, 5, 1, -1, -1, -1
11, 15, 484, 304, 7, 7, 1, -1, -1, -1
12, 4, 412, 208, 6, 9, 1, -1, -1, -1
12, 8, 303, 216, 17, 55, 1, -1, -1, -1
12, 11, 152, 246, 27, 51, 1, -1, -1, -1
12, 9, 246, 263, 74, 113, 1, -1, -1, -1
12, 7, 318, 198, 26, 78, 1, -1, -1, -1
12, 5, 354, 201, 9, 14, 1, -1, -1, -1
12, 6, 337, 186, 25, 65, 1, -1, -1, -1
12, 12, 121, 251, 28, 53, 1, -1, -1, -1
12, 2, 437, 256, 16, 21, 1, -1, -1, -1
12, 10, 206, 189, 96, 135, 1, -1, -1, -1
12, 1, 606, 347, 16, 32, 1, -1, -1, -1
12, 17, 481, 131, 15, 13, 1, -1, -1, -1
12, 13, 312, 0, 44, 138, 1, -1, -1, -1
12, 16, 440, 301, 7, 8, 1, -1, -1, -1
12, 14, 456, 303, 6, 5, 1, -1, -1, -1
12, 15, 483, 304, 8, 8, 1, -1, -1, -1
13, 4, 412, 208, 6, 9, 1, -1, -1, -1
13, 8, 303, 216, 16, 55, 1, -1, -1, -1
13, 11, 151, 247, 27, 50, 1, -1, -1, -1
13, 9, 246, 263, 74, 113, 1, -1, -1, -1
13, 7, 318, 198, 26, 78, 1, -1, -1, -1
13, 5, 354, 201, 9, 14, 1, -1, -1, -1
13, 6, 337, 186, 25, 65, 1, -1, -1, -1
13, 12, 121, 251, 28, 53, 1, -1, -1, -1
13, 2, 437, 256, 16, 21, 1, -1, -1, -1
13, 10, 206, 190, 96, 134, 1, -1, -1, -1
13, 1, 607, 347, 15, 31, 1, -1, -1, -1
13, 17, 466, 132, 14, 19, 1, -1, -1, -1
13, 13, 346, 0, 62, 95, 1, -1, -1, -1
13, 16, 440, 301, 7, 8, 1, -1, -1, -1
13, 14, 455, 302, 7, 6, 1, -1, -1, -1
13, 15, 482, 306, 8, 7, 1, -1, -1, -1
14, 4, 412, 208, 6, 9, 1, -1, -1, -1
14, 8, 303, 216, 16, 55, 1, -1, -1, -1
14, 11, 151, 247, 27, 50, 1, -1, -1, -1
14, 9, 246, 263, 74, 114, 1, -1, -1, -1
14, 7, 318, 198, 26, 78, 1, -1, -1, -1
14, 5, 354, 201, 9, 14, 1, -1, -1, -1
14, 6, 337, 186, 25, 65, 1, -1, -1, -1
14, 12, 121, 251, 28, 53, 1, -1, -1, -1
14, 2, 438, 256, 15, 22, 1, -1, -1, -1
14, 10, 206, 190, 96, 134, 1, -1, -1, -1
14, 1, 607, 347, 15, 31, 1, -1, -1, -1
14, 17, 448, 128, 13, 17, 1, -1, -1, -1
14, 13, 346, 0, 84, 97, 1, -1, -1, -1
14, 16, 440, 301, 6, 8, 1, -1, -1, -1
14, 14, 455, 302, 7, 6, 1, -1, -1, -1
14, 15, 482, 306, 8, 6, 1, -1, -1, -1
15, 4, 412, 208, 6, 9, 1, -1, -1, -1
15, 8, 303, 216, 16, 55, 1, -1, -1, -1
15, 11, 151, 247, 27, 50, 1, -1, -1, -1
15, 9, 246, 263, 74, 114, 1, -1, -1, -1
15, 7, 318, 198, 26, 78, 1, -1, -1, -1
15, 5, 354, 201, 9, 14, 1, -1, -1, -1
15, 6, 337, 186, 25, 65, 1, -1, -1, -1
15, 12, 121, 251, 28, 53, 1, -1, -1, -1
15, 2, 438, 255, 15, 24, 1, -1, -1, -1
15, 10, 206, 190, 96, 134, 1, -1, -1, -1
15, 1, 607, 347, 15, 32, 1, -1, -1, -1
15, 17, 433, 115, 17, 15, 1, -1, -1, -1
15, 13, 346, 0, 103, 127, 1, -1, -1, -1
15, 16, 440, 301, 6, 8, 1, -1, -1, -1
15, 14, 455, 303, 7, 5, 1, -1, -1, -1
15, 15, 483, 305, 8, 6, 1, -1, -1, -1
16, 4, 412, 208, 6, 9, 1, -1, -1, -1
16, 8, 303, 216, 16, 55, 1, -1, -1, -1
16, 11, 151, 247, 27, 50, 1, -1, -1, -1
16, 9, 246, 263, 74, 114, 1, -1, -1, -1
16, 7, 318, 198, 26, 78, 1, -1, -1, -1
16, 5, 354, 201, 9, 14, 1, -1, -1, -1
16, 6, 337, 186, 25, 65, 1, -1, -1, -1
16, 12, 121, 251, 28, 53, 1, -1, -1, -1
16, 2, 438, 256, 15, 23, 1, -1, -1, -1
16, 10, 206, 190, 97, 134, 1, -1, -1, -1
16, 1, 607, 347, 15, 31, 1, -1, -1, -1
16, 17, 426, 106, 13, 17, 1, -1, -1, -1
16, 13, 345, 0, 91, 119, 1, -1, -1, -1
16, 16, 440, 301, 7, 8, 1, -1, -1, -1
16, 14, 453, 303, 8, 7, 1, -1, -1, -1
16, 15, 483, 305, 8, 6, 1, -1, -1, -1
17, 4, 412, 208, 6, 9, 1, -1, -1, -1
17, 8, 303, 216, 16, 55, 1, -1, -1, -1
17, 11, 151, 247, 27, 50, 1, -1, -1, -1
17, 9, 246, 263, 74, 113, 1, -1, -1, -1
17, 7, 318, 198, 26, 78, 1, -1, -1, -1
17, 5, 354, 201, 9, 14, 1, -1, -1, -1
17, 6, 337, 186, 25, 65, 1, -1, -1, -1
17, 12, 121, 251, 28, 53, 1, -1, -1, -1
17, 2, 438, 256, 15, 23, 1, -1, -1, -1
17, 10, 206, 190, 97, 134, 1, -1, -1, -1
17, 1, 607, 347, 15, 30, 1, -1, -1, -1
17, 17, 421, 105, 20, 15, 1, -1, -1, -1
