1, 9, 230, 266, 76, 18, 1, -1, -1, -1
1, 6, 360, 240, 5, 4, 1, -1, -1, -1
1, 3, 387, 257, 8, 15, 1, -1, -1, -1
1, 2, 385, 274, 11, 5, 1, -1, -1, -1
1, 10, 190, 197, 102, 116, 1, -1, -1, -1
1, 7, 309, 217, 51, 82, 1, -1, -1, -1
1, 5, 370, 251, 11, 12, 1, -1, -1, -1
1, 4, 368, 278, 14, 6, 1, -1, -1, -1
1, 1, 398, 278, 12, 5, 1, -1, -1, -1
1, 11, 313, 21, 19, 71, 1, -1, -1, -1
1, 8, 288, 160, 39, 68, 1, -1, -1, -1
2, 9, 232, 266, 74, 18, 1, -1, -1, -1
2, 3, 385, 257, 11, 13, 1, -1, -1, -1
2, 10, 191, 196, 101, 114, 1, -1, -1, -1
2, 7, 310, 216, 50, 79, 1, -1, -1, -1
2, 4, 368, 278, 15, 7, 1, -1, -1, -1
2, 11, 311, 23, 15, 76, 1, -1, -1, -1
2, 8, 289, 166, 38, 61, 1, -1, -1, -1
2, 111, 311, 23, 15, 62, 1, -1, -1, -1
3, 9, 231, 266, 75, 18, 1, -1, -1, -1
3, 10, 190, 195, 102, 115, 1, -1, -1, -1
3, 11, 310, 24, 14, 75, 1, -1, -1, -1
3, 8, 289, 164, 36, 62, 1, -1, -1, -1
3, 111, 310, 25, 13, 71, 1, -1, -1, -1
4, 11, 309, 22, 15, 77, 1, -1, -1, -1
4, 111, 309, 23, 14, 63, 1, -1, -1, -1
5, 11, 310, 17, 14, 77, 1, -1, -1, -1
5, 111, 310, 17, 14, 67, 1, -1, -1, -1
6, 111, 309, 15, 17, 69, 1, -1, -1, -1
7, 11, 308, 16, 18, 91, 1, -1, -1, -1
7, 111, 308, 17, 16, 89, 1, -1, -1, -1
8, 11, 303, 26, 25, 100, 1, -1, -1, -1
8, 111, 303, 26, 24, 100, 1, -1, -1, -1
9, 11, 300, 40, 25, 88, 1, -1, -1, -1
9, 111, 300, 40, 24, 88, 1, -1, -1, -1
10, 11, 301, 2, 24, 124, 1, -1, -1, -1
10, 111, 301, 8, 23, 118, 1, -1, -1, -1
11, 11, 293, 21, 27, 98, 1, -1, -1, -1
11, 111, 293, 23, 26, 97, 1, -1, -1, -1
12, 11, 292, 40, 26, 29, 1, -1, -1, -1
12, 111, 292, 45, 25, 24, 1, -1, -1, -1
13, 11, 291, 55, 25, 23, 1, -1, -1, -1
13, 111, 289, 55, 26, 25, 1, -1, -1, -1
14, 11, 291, 59, 22, 21, 1, -1, -1, -1
14, 111, 288, 59, 24, 101, 1, -1, -1, -1
15, 11, 289, 59, 22, 26, 1, -1, -1, -1
15, 111, 291, 60, 20, 24, 1, -1, -1, -1
16, 10, 190, 195, 102, 115, 1, -1, -1, -1
16, 11, 281, 60, 30, 28, 1, -1, -1, -1
16, 111, 283, 61, 27, 27, 1, -1, -1, -1
17, 11, 290, 57, 19, 27, 1, -1, -1, -1
17, 111, 283, 58, 26, 29, 1, -1, -1, -1
18, 7, 311, 217, 49, 79, 1, -1, -1, -1
18, 4, 368, 278, 15, 7, 1, -1, -1, -1
18, 11, 286, 52, 23, 32, 1, -1, -1, -1
18, 111, 286, 53, 23, 31, 1, -1, -1, -1
19, 11, 285, 52, 24, 32, 1, -1, -1, -1
19, 111, 285, 52, 24, 33, 1, -1, -1, -1
20, 11, 285, 49, 24, 35, 1, -1, -1, -1
20, 111, 285, 50, 24, 34, 1, -1, -1, -1
21, 11, 285, 49, 24, 35, 1, -1, -1, -1
21, 111, 285, 49, 24, 35, 1, -1, -1, -1
22, 11, 284, 49, 24, 35, 1, -1, -1, -1
22, 111, 285, 49, 23, 34, 1, -1, -1, -1
23, 11, 284, 49, 25, 35, 1, -1, -1, -1
23, 111, 284, 49, 25, 36, 1, -1, -1, -1
24, 11, 285, 45, 23, 33, 1, -1, -1, -1
24, 111, 286, 45, 22, 31, 1, -1, -1, -1
25, 11, 286, 15, 21, 32, 1, -1, -1, -1
25, 8, 289, 94, 33, 132, 1, -1, -1, -1
25, 111, 288, 16, 24, 104, 1, -1, -1, -1
26, 11, 288, 0, 28, 133, 1, -1, -1, -1
26, 111, 288, 0, 28, 132, 1, -1, -1, -1
27, 11, 296, 30, 21, 103, 1, -1, -1, -1
27, 111, 296, 31, 21, 99, 1, -1, -1, -1
28, 11, 293, 23, 21, 110, 1, -1, -1, -1
28, 111, 295, 24, 19, 104, 1, -1, -1, -1
29, 11, 289, 18, 23, 104, 1, -1, -1, -1
29, 111, 289, 19, 23, 102, 1, -1, -1, -1
30, 11, 283, 15, 31, 96, 1, -1, -1, -1
30, 111, 284, 15, 30, 96, 1, -1, -1, -1
31, 11, 282, 12, 32, 95, 1, -1, -1, -1
31, 111, 282, 12, 32, 95, 1, -1, -1, -1
32, 10, 190, 196, 102, 115, 1, -1, -1, -1
32, 11, 281, 12, 33, 94, 1, -1, -1, -1
32, 111, 281, 12, 33, 94, 1, -1, -1, -1
33, 11, 281, 14, 33, 93, 1, -1, -1, -1
33, 111, 281, 14, 34, 92, 1, -1, -1, -1
