1, 8, 288, 176, 33, 48, 1, -1, -1, -1
1, 1, 396, 278, 14, 5, 1, -1, -1, -1
1, 9, 230, 266, 76, 18, 1, -1, -1, -1
1, 11, 283, 0, 39, 102, 1, -1, -1, -1
1, 3, 387, 257, 8, 15, 1, -1, -1, -1
1, 10, 190, 198, 102, 115, 1, -1, -1, -1
1, 2, 385, 274, 11, 5, 1, -1, -1, -1
1, 6, 359, 240, 6, 4, 1, -1, -1, -1
1, 7, 309, 217, 51, 82, 1, -1, -1, -1
1, 5, 370, 251, 11, 12, 1, -1, -1, -1
1, 4, 368, 278, 14, 6, 1, -1, -1, -1
2, 8, 288, 179, 33, 45, 1, -1, -1, -1
2, 9, 231, 266, 73, 18, 1, -1, -1, -1
2, 11, 283, 13, 33, 91, 1, -1, -1, -1
2, 10, 191, 196, 101, 114, 1, -1, -1, -1
2, 6, 358, 240, 8, 5, 1, -1, -1, -1
2, 7, 310, 216, 50, 80, 1, -1, -1, -1
2, 4, 368, 278, 15, 7, 1, -1, -1, -1
3, 111, 285, 0, 39, 100, 1, -1, -1, -1
4, 6, 358, 240, 8, 5, 1, -1, -1, -1
4, 111, 286, 0, 39, 99, 1, -1, -1, -1
5, 8, 286, 157, 36, 67, 1, -1, -1, -1
5, 6, 359, 240, 7, 5, 1, -1, -1, -1
5, 111, 298, 11, 28, 80, 1, -1, -1, -1
6, 11, 318, 16, 16, 70, 1, -1, -1, -1
6, 6, 359, 240, 7, 5, 1, -1, -1, -1
6, 5, 370, 250, 12, 9, 1, -1, -1, -1
6, 111, 318, 16, 16, 70, 1, -1, -1, -1
7, 11, 331, 23, 15, 78, 1, -1, -1, -1
7, 6, 359, 240, 7, 5, 1, -1, -1, -1
7, 111, 331, 23, 15, 76, 1, -1, -1, -1
8, 11, 335, 30, 22, 70, 1, -1, -1, -1
8, 6, 359, 240, 7, 5, 1, -1, -1, -1
8, 111, 335, 31, 22, 69, 1, -1, -1, -1
9, 11, 330, 2, 38, 94, 1, -1, -1, -1
