1, 10, 374, 237, 16, 18, 1, -1, -1, -1
1, 9, 177, 178, 91, 127, 1, -1, -1, -1
1, 8, 232, 264, 72, 18, 1, -1, -1, -1
1, 3, 408, 265, 12, 12, 1, -1, -1, -1
1, 5, 382, 279, 9, 11, 1, -1, -1, -1
1, 4, 403, 273, 9, 9, 1, -1, -1, -1
1, 2, 417, 269, 13, 13, 1, -1, -1, -1
1, 6, 382, 241, 49, 24, 1, -1, -1, -1
1, 7, 380, 262, 8, 8, 1, -1, -1, -1
2, 10, 374, 237, 15, 18, 1, -1, -1, -1
2, 9, 177, 179, 91, 127, 1, -1, -1, -1
2, 8, 232, 265, 72, 18, 1, -1, -1, -1
2, 5, 381, 278, 12, 11, 1, -1, -1, -1
2, 2, 415, 268, 15, 13, 1, -1, -1, -1
2, 6, 382, 240, 40, 27, 1, -1, -1, -1
2, 1, 346, 212, 30, 13, 1, -1, -1, -1
3, 9, 178, 180, 78, 126, 1, -1, -1, -1
3, 5, 382, 278, 11, 9, 1, -1, -1, -1
3, 1, 364, 216, 12, 8, 1, -1, -1, -1
4, 5, 382, 279, 10, 7, 1, -1, -1, -1
4, 1, 366, 216, 16, 11, 1, -1, -1, -1
5, 1, 312, 175, 96, 48, 1, -1, -1, -1
6, 10, 339, 48, 46, 116, 1, -1, -1, -1
6, 5, 382, 278, 11, 9, 1, -1, -1, -1
6, 6, 340, 55, 58, 108, 1, -1, -1, -1
6, 1, 336, 47, 49, 118, 1, -1, -1, -1
7, 10, 305, 105, 31, 23, 1, -1, -1, -1
7, 5, 382, 278, 11, 9, 1, -1, -1, -1
7, 6, 305, 104, 32, 26, 1, -1, -1, -1
7, 1, 306, 101, 34, 29, 1, -1, -1, -1
8, 10, 313, 163, 58, 38, 1, -1, -1, -1
8, 5, 382, 278, 11, 8, 1, -1, -1, -1
8, 6, 382, 236, 43, 30, 1, -1, -1, -1
8, 1, 306, 163, 37, 15, 1, -1, -1, -1
9, 10, 311, 163, 32, 12, 1, -1, -1, -1
9, 5, 382, 278, 11, 8, 1, -1, -1, -1
9, 6, 311, 163, 33, 13, 1, -1, -1, -1
9, 1, 309, 163, 35, 14, 1, -1, -1, -1
10, 10, 302, 145, 54, 42, 1, -1, -1, -1
10, 5, 379, 278, 11, 9, 1, -1, -1, -1
10, 6, 303, 145, 55, 45, 1, -1, -1, -1
10, 1, 304, 144, 56, 48, 1, -1, -1, -1
11, 10, 299, 125, 18, 17, 1, -1, -1, -1
11, 5, 376, 278, 11, 9, 1, -1, -1, -1
11, 4, 396, 273, 12, 11, 1, -1, -1, -1
11, 6, 305, 126, 73, 26, 1, -1, -1, -1
11, 1, 299, 124, 77, 30, 1, -1, -1, -1
12, 10, 325, 64, 31, 36, 1, -1, -1, -1
12, 5, 376, 278, 11, 9, 1, -1, -1, -1
12, 4, 396, 273, 11, 11, 1, -1, -1, -1
12, 6, 324, 64, 40, 48, 1, -1, -1, -1
12, 1, 321, 65, 70, 114, 1, -1, -1, -1
13, 10, 321, 43, 25, 121, 1, -1, -1, -1
13, 5, 376, 278, 11, 9, 1, -1, -1, -1
13, 4, 396, 274, 11, 10, 1, -1, -1, -1
13, 6, 321, 38, 26, 144, 1, -1, -1, -1
13, 1, 321, 38, 27, 126, 1, -1, -1, -1
14, 10, 314, 41, 20, 134, 1, -1, -1, -1
14, 5, 376, 278, 11, 9, 1, -1, -1, -1
14, 4, 397, 274, 9, 9, 1, -1, -1, -1
14, 6, 310, 39, 24, 91, 1, -1, -1, -1
14, 1, 310, 40, 24, 135, 1, -1, -1, -1
15, 10, 301, 51, 28, 135, 1, -1, -1, -1
15, 3, 402, 266, 16, 10, 1, -1, -1, -1
15, 5, 376, 278, 11, 8, 1, -1, -1, -1
15, 6, 300, 49, 29, 103, 1, -1, -1, -1
15, 1, 301, 50, 28, 134, 1, -1, -1, -1
16, 10, 299, 53, 34, 134, 1, -1, -1, -1
16, 3, 402, 266, 14, 10, 1, -1, -1, -1
16, 5, 376, 278, 11, 9, 1, -1, -1, -1
16, 6, 313, 135, 114, 132, 1, -1, -1, -1
16, 1, 298, 53, 43, 137, 1, -1, -1, -1
17, 10, 291, 60, 32, 126, 1, -1, -1, -1
17, 3, 379, 235, 50, 41, 1, -1, -1, -1
17, 5, 376, 278, 11, 8, 1, -1, -1, -1
17, 6, 291, 55, 32, 121, 1, -1, -1, -1
17, 1, 291, 55, 32, 132, 1, -1, -1, -1
18, 10, 305, 33, 23, 151, 1, -1, -1, -1
18, 3, 377, 235, 52, 39, 1, -1, -1, -1
18, 5, 376, 278, 11, 9, 1, -1, -1, -1
18, 2, 408, 267, 17, 16, 1, -1, -1, -1
18, 6, 304, 32, 24, 132, 1, -1, -1, -1
18, 1, 303, 32, 25, 132, 1, -1, -1, -1
