1, 6, 64, 265, 38, 35, 1, -1, -1, -1
1, 14, 406, 201, 35, 55, 1, -1, -1, -1
1, 11, 337, 204, 25, 53, 1, -1, -1, -1
1, 1, 95, 168, 47, 62, 1, -1, -1, -1
1, 13, 383, 203, 32, 53, 1, -1, -1, -1
1, 4, 182, 167, 29, 62, 1, -1, -1, -1
1, 10, 313, 204, 24, 55, 1, -1, -1, -1
1, 8, 151, 301, 65, 70, 1, -1, -1, -1
1, 7, 111, 268, 18, 30, 1, -1, -1, -1
1, 16, 74, 0, 141, 169, 1, -1, -1, -1
1, 12, 361, 203, 27, 53, 1, -1, -1, -1
1, 3, 153, 165, 35, 65, 1, -1, -1, -1
1, 5, 207, 164, 26, 64, 1, -1, -1, -1
1, 9, 405, 271, 103, 97, 1, -1, -1, -1
1, 15, 273, 160, 38, 68, 1, -1, -1, -1
1, 2, 123, 167, 43, 63, 1, -1, -1, -1
2, 6, 64, 265, 38, 35, 1, -1, -1, -1
2, 14, 407, 201, 34, 54, 1, -1, -1, -1
2, 11, 338, 204, 24, 53, 1, -1, -1, -1
2, 1, 95, 168, 46, 63, 1, -1, -1, -1
2, 13, 383, 204, 33, 51, 1, -1, -1, -1
2, 4, 182, 167, 29, 62, 1, -1, -1, -1
2, 10, 313, 204, 24, 55, 1, -1, -1, -1
2, 8, 151, 302, 65, 69, 1, -1, -1, -1
2, 7, 111, 268, 18, 31, 1, -1, -1, -1
2, 16, 74, 0, 143, 171, 1, -1, -1, -1
2, 12, 361, 203, 27, 53, 1, -1, -1, -1
2, 3, 154, 166, 34, 64, 1, -1, -1, -1
2, 5, 208, 165, 24, 63, 1, -1, -1, -1
2, 9, 405, 271, 103, 96, 1, -1, -1, -1
2, 15, 273, 160, 38, 68, 1, -1, -1, -1
2, 2, 123, 168, 42, 62, 1, -1, -1, -1
3, 6, 64, 265, 38, 35, 1, -1, -1, -1
3, 14, 407, 201, 34, 54, 1, -1, -1, -1
3, 11, 338, 204, 24, 53, 1, -1, -1, -1
3, 1, 95, 168, 46, 62, 1, -1, -1, -1
3, 13, 383, 204, 33, 52, 1, -1, -1, -1
3, 4, 182, 168, 29, 61, 1, -1, -1, -1
3, 10, 313, 204, 24, 55, 1, -1, -1, -1
3, 8, 151, 302, 65, 69, 1, -1, -1, -1
3, 7, 111, 268, 18, 32, 1, -1, -1, -1
3, 16, 75, 0, 141, 171, 1, -1, -1, -1
3, 12, 361, 203, 27, 53, 1, -1, -1, -1
3, 3, 155, 166, 33, 64, 1, -1, -1, -1
3, 5, 208, 166, 24, 62, 1, -1, -1, -1
3, 9, 406, 271, 102, 96, 1, -1, -1, -1
3, 15, 273, 160, 38, 68, 1, -1, -1, -1
3, 2, 123, 168, 42, 62, 1, -1, -1, -1
4, 6, 64, 265, 38, 35, 1, -1, -1, -1
4, 14, 407, 201, 34, 54, 1, -1, -1, -1
4, 11, 338, 204, 24, 54, 1, -1, -1, -1
4, 1, 95, 168, 45, 62, 1, -1, -1, -1
4, 13, 383, 204, 33, 52, 1, -1, -1, -1
4, 4, 182, 167, 29, 62, 1, -1, -1, -1
4, 10, 313, 204, 24, 55, 1, -1, -1, -1
4, 8, 151, 302, 65, 69, 1, -1, -1, -1
4, 7, 111, 268, 18, 32, 1, -1, -1, -1
4, 16, 78, 0, 137, 170, 1, -1, -1, -1
4, 12, 362, 203, 26, 53, 1, -1, -1, -1
4, 3, 154, 166, 34, 64, 1, -1, -1, -1
4, 5, 208, 165, 25, 63, 1, -1, -1, -1
4, 9, 405, 271, 103, 97, 1, -1, -1, -1
4, 15, 273, 160, 38, 68, 1, -1, -1, -1
4, 2, 123, 168, 42, 62, 1, -1, -1, -1
5, 6, 64, 265, 38, 35, 1, -1, -1, -1
