1, 1, 588, 0, 51, 43, 1, -1, -1, -1
1, 2, 437, 171, 79, 77, 1, -1, -1, -1
2, 1, 600, 33, 39, 72, 1, -1, -1, -1
2, 2, 437, 172, 79, 76, 1, -1, -1, -1
3, 1, 467, 0, 84, 43, 1, -1, -1, -1
3, 2, 438, 171, 79, 76, 1, -1, -1, -1
4, 2, 439, 171, 78, 77, 1, -1, -1, -1
5, 2, 437, 171, 80, 81, 1, -1, -1, -1
6, 2, 438, 171, 79, 80, 1, -1, -1, -1
7, 2, 439, 171, 78, 79, 1, -1, -1, -1
8, 2, 438, 168, 78, 83, 1, -1, -1, -1
9, 2, 438, 168, 79, 83, 1, -1, -1, -1
10, 2, 436, 169, 81, 82, 1, -1, -1, -1
11, 2, 438, 160, 79, 91, 1, -1, -1, -1
28, 3, 0, 89, 17, 36, 1, -1, -1, -1
29, 4, 0, 15, 103, 113, 1, -1, -1, -1
30, 4, 162, 118, 46, 66, 1, -1, -1, -1
31, 2, 441, 172, 76, 72, 1, -1, -1, -1
31, 4, 228, 164, 28, 57, 1, -1, -1, -1
32, 2, 190, 178, 98, 83, 1, -1, -1, -1
32, 4, 235, 178, 27, 62, 1, -1, -1, -1
33, 2, 189, 178, 99, 81, 1, -1, -1, -1
33, 4, 237, 177, 25, 59, 1, -1, -1, -1
34, 2, 231, 178, 56, 65, 1, -1, -1, -1
34, 4, 238, 177, 24, 55, 1, -1, -1, -1
35, 2, 191, 178, 96, 68, 1, -1, -1, -1
35, 4, 239, 178, 24, 59, 1, -1, -1, -1
36, 2, 188, 177, 100, 82, 1, -1, -1, -1
36, 4, 238, 177, 25, 56, 1, -1, -1, -1
37, 2, 186, 177, 102, 81, 1, -1, -1, -1
37, 4, 238, 178, 25, 54, 1, -1, -1, -1
38, 2, 186, 177, 103, 82, 1, -1, -1, -1
38, 4, 238, 177, 25, 55, 1, -1, -1, -1
39, 2, 186, 177, 103, 83, 1, -1, -1, -1
39, 4, 238, 178, 25, 55, 1, -1, -1, -1
40, 2, 185, 178, 103, 81, 1, -1, -1, -1
40, 4, 238, 178, 25, 55, 1, -1, -1, -1
41, 2, 186, 178, 102, 68, 1, -1, -1, -1
41, 4, 238, 178, 25, 58, 1, -1, -1, -1
42, 2, 188, 178, 100, 82, 1, -1, -1, -1
42, 4, 238, 178, 25, 55, 1, -1, -1, -1
43, 1, 482, 0, 124, 95, 1, -1, -1, -1
43, 2, 441, 172, 75, 74, 1, -1, -1, -1
43, 4, 239, 178, 24, 55, 1, -1, -1, -1
44, 2, 188, 180, 99, 80, 1, -1, -1, -1
44, 4, 238, 179, 24, 54, 1, -1, -1, -1
45, 2, 188, 179, 100, 81, 1, -1, -1, -1
45, 4, 239, 178, 23, 55, 1, -1, -1, -1
46, 2, 188, 179, 101, 81, 1, -1, -1, -1
46, 4, 239, 179, 23, 54, 1, -1, -1, -1
