1, 3, 177, 179, 92, 127, 1, -1, -1, -1
1, 4, 261, 205, 54, 105, 1, -1, -1, -1
1, 5, 232, 260, 73, 23, 1, -1, -1, -1
1, 8, 281, 189, 24, 16, 1, -1, -1, -1
1, 9, 288, 194, 26, 35, 1, -1, -1, -1
1, 7, 364, 199, 45, 82, 1, -1, -1, -1
1, 6, 316, 233, 51, 90, 1, -1, -1, -1
1, 1, 130, 247, 29, 52, 1, -1, -1, -1
1, 2, 161, 244, 28, 53, 1, -1, -1, -1
1, 11, 215, 32, 39, 147, 1, -1, -1, -1
1, 10, 344, 111, 25, 76, 1, -1, -1, -1
2, 3, 177, 180, 92, 126, 1, -1, -1, -1
2, 4, 261, 205, 53, 104, 1, -1, -1, -1
2, 5, 232, 260, 73, 22, 1, -1, -1, -1
2, 8, 281, 189, 23, 15, 1, -1, -1, -1
2, 9, 288, 194, 27, 34, 1, -1, -1, -1
2, 7, 365, 200, 43, 80, 1, -1, -1, -1
2, 6, 317, 232, 50, 90, 1, -1, -1, -1
2, 1, 131, 247, 29, 52, 1, -1, -1, -1
2, 2, 161, 244, 27, 52, 1, -1, -1, -1
2, 11, 240, 0, 36, 178, 1, -1, -1, -1
2, 10, 347, 89, 59, 94, 1, -1, -1, -1
3, 3, 178, 180, 91, 126, 1, -1, -1, -1
3, 4, 263, 205, 53, 104, 1, -1, -1, -1
3, 5, 232, 261, 73, 21, 1, -1, -1, -1
3, 8, 281, 188, 23, 17, 1, -1, -1, -1
3, 9, 288, 194, 27, 35, 1, -1, -1, -1
3, 7, 366, 200, 42, 80, 1, -1, -1, -1
3, 6, 317, 232, 50, 90, 1, -1, -1, -1
3, 1, 131, 247, 29, 52, 1, -1, -1, -1
3, 2, 161, 244, 28, 53, 1, -1, -1, -1
3, 11, 295, 0, 27, 111, 1, -1, -1, -1
3, 10, 346, 67, 43, 104, 1, -1, -1, -1
4, 3, 178, 180, 90, 126, 1, -1, -1, -1
4, 4, 263, 205, 53, 104, 1, -1, -1, -1
4, 5, 232, 261, 73, 21, 1, -1, -1, -1
4, 8, 280, 188, 23, 17, 1, -1, -1, -1
4, 9, 288, 194, 26, 36, 1, -1, -1, -1
4, 7, 366, 200, 42, 80, 1, -1, -1, -1
4, 6, 317, 232, 50, 90, 1, -1, -1, -1
