1, 8, 232, 265, 73, 18, 1, -1, -1, -1
1, 9, 177, 178, 91, 127, 1, -1, -1, -1
1, 4, 397, 274, 10, 17, 1, -1, -1, -1
1, 6, 372, 235, 59, 31, 1, -1, -1, -1
1, 5, 376, 279, 11, 7, 1, -1, -1, -1
1, 3, 403, 266, 12, 11, 1, -1, -1, -1
1, 2, 412, 271, 14, 12, 1, -1, -1, -1
1, 1, 342, 29, 77, 108, 1, -1, -1, -1
1, 10, 463, 181, 7, 3, 1, -1, -1, -1
1, 7, 375, 261, 9, 11, 1, -1, -1, -1
2, 8, 232, 265, 73, 18, 1, -1, -1, -1
2, 9, 177, 178, 92, 128, 1, -1, -1, -1
2, 4, 396, 273, 11, 18, 1, -1, -1, -1
2, 6, 372, 235, 58, 32, 1, -1, -1, -1
2, 5, 376, 279, 11, 8, 1, -1, -1, -1
2, 3, 401, 266, 14, 9, 1, -1, -1, -1
2, 2, 411, 270, 14, 13, 1, -1, -1, -1
2, 1, 342, 32, 73, 102, 1, -1, -1, -1
2, 10, 466, 195, 14, 5, 1, -1, -1, -1
2, 7, 375, 261, 9, 11, 1, -1, -1, -1
3, 8, 232, 265, 73, 18, 1, -1, -1, -1
3, 9, 177, 178, 92, 128, 1, -1, -1, -1
3, 4, 395, 274, 12, 17, 1, -1, -1, -1
3, 6, 371, 235, 59, 32, 1, -1, -1, -1
3, 5, 376, 279, 11, 8, 1, -1, -1, -1
3, 3, 401, 266, 15, 10, 1, -1, -1, -1
3, 2, 411, 270, 14, 13, 1, -1, -1, -1
3, 1, 342, 33, 74, 102, 1, -1, -1, -1
3, 10, 462, 201, 19, 4, 1, -1, -1, -1
3, 7, 375, 261, 9, 11, 1, -1, -1, -1
4, 8, 232, 265, 72, 18, 1, -1, -1, -1
4, 9, 177, 178, 92, 128, 1, -1, -1, -1
4, 4, 395, 273, 11, 18, 1, -1, -1, -1
4, 6, 372, 235, 58, 31, 1, -1, -1, -1
4, 5, 376, 279, 11, 8, 1, -1, -1, -1
4, 3, 401, 266, 15, 9, 1, -1, -1, -1
4, 2, 411, 270, 14, 13, 1, -1, -1, -1
4, 1, 341, 34, 74, 100, 1, -1, -1, -1
4, 10, 451, 217, 9, 3, 1, -1, -1, -1
4, 7, 374, 261, 10, 11, 1, -1, -1, -1
5, 8, 232, 265, 73, 18, 1, -1, -1, -1
5, 9, 177, 178, 92, 128, 1, -1, -1, -1
5, 4, 397, 273, 10, 18, 1, -1, -1, -1
5, 6, 371, 235, 59, 31, 1, -1, -1, -1
5, 5, 376, 279, 11, 8, 1, -1, -1, -1
5, 3, 401, 266, 15, 10, 1, -1, -1, -1
5, 2, 411, 270, 14, 13, 1, -1, -1, -1
5, 1, 339, 35, 70, 96, 1, -1, -1, -1
5, 10, 432, 224, 27, 2, 1, -1, -1, -1
5, 7, 374, 261, 10, 11, 1, -1, -1, -1
6, 8, 232, 265, 72, 19, 1, -1, -1, -1
6, 9, 177, 178, 92, 128, 1, -1, -1, -1
6, 4, 396, 273, 11, 18, 1, -1, -1, -1
6, 6, 371, 235, 43, 31, 1, -1, -1, -1
