1, 3, 264, 16, 67, 147, 1, -1, -1, -1
1, 7, 397, 126, 122, 67, 1, -1, -1, -1
1, 2, 250, 79, 20, 36, 1, -1, -1, -1
1, 8, 390, 0, 69, 18, 1, -1, -1, -1
1, 1, 153, 15, 79, 96, 1, -1, -1, -1
1, 5, 356, 40, 24, 43, 1, -1, -1, -1
1, 4, 328, 38, 27, 53, 1, -1, -1, -1
1, 6, 367, 62, 24, 84, 1, -1, -1, -1
2, 3, 265, 16, 66, 148, 1, -1, -1, -1
2, 2, 251, 80, 19, 34, 1, -1, -1, -1
2, 8, 393, 0, 64, 18, 1, -1, -1, -1
2, 1, 155, 15, 76, 96, 1, -1, -1, -1
2, 5, 357, 40, 22, 43, 1, -1, -1, -1
2, 4, 328, 38, 27, 52, 1, -1, -1, -1
2, 6, 367, 62, 23, 82, 1, -1, -1, -1
2, 9, 431, 134, 18, 21, 1, -1, -1, -1
3, 9, 435, 133, 14, 20, 1, -1, -1, -1
4, 3, 265, 17, 66, 147, 1, -1, -1, -1
4, 5, 356, 40, 24, 40, 1, -1, -1, -1
4, 4, 328, 38, 25, 50, 1, -1, -1, -1
4, 9, 435, 133, 14, 19, 1, -1, -1, -1
5, 3, 265, 17, 66, 147, 1, -1, -1, -1
5, 5, 356, 40, 24, 40, 1, -1, -1, -1
5, 4, 328, 38, 26, 50, 1, -1, -1, -1
5, 9, 436, 133, 13, 19, 1, -1, -1, -1
6, 3, 265, 16, 66, 148, 1, -1, -1, -1
6, 5, 357, 41, 23, 43, 1, -1, -1, -1
6, 4, 328, 38, 28, 53, 1, -1, -1, -1
6, 9, 435, 133, 13, 18, 1, -1, -1, -1
7, 5, 357, 41, 23, 43, 1, -1, -1, -1
7, 4, 328, 38, 27, 53, 1, -1, -1, -1
7, 9, 436, 133, 12, 18, 1, -1, -1, -1
8, 5, 357, 40, 23, 44, 1, -1, -1, -1
8, 4, 328, 38, 27, 53, 1, -1, -1, -1
8, 9, 436, 133, 12, 18, 1, -1, -1, -1
