1, 1, 176, 15, 74, 88, 1, -1, -1, -1
1, 7, 308, 0, 19, 31, 1, -1, -1, -1
1, 5, 373, 44, 21, 48, 1, -1, -1, -1
1, 6, 390, 53, 25, 79, 1, -1, -1, -1
1, 4, 348, 45, 24, 75, 1, -1, -1, -1
1, 3, 251, 48, 46, 74, 1, -1, -1, -1
1, 2, 245, 77, 18, 61, 1, -1, -1, -1
2, 1, 177, 15, 73, 88, 1, -1, -1, -1
2, 7, 304, 0, 17, 36, 1, -1, -1, -1
2, 5, 373, 44, 22, 49, 1, -1, -1, -1
2, 6, 391, 53, 25, 80, 1, -1, -1, -1
2, 4, 347, 45, 25, 76, 1, -1, -1, -1
2, 3, 251, 48, 46, 75, 1, -1, -1, -1
2, 2, 245, 77, 19, 60, 1, -1, -1, -1
3, 1, 176, 15, 74, 88, 1, -1, -1, -1
3, 7, 303, 0, 17, 38, 1, -1, -1, -1
3, 5, 373, 44, 22, 49, 1, -1, -1, -1
3, 6, 391, 53, 25, 80, 1, -1, -1, -1
3, 4, 347, 45, 24, 76, 1, -1, -1, -1
3, 3, 251, 48, 46, 75, 1, -1, -1, -1
3, 2, 245, 77, 19, 60, 1, -1, -1, -1
4, 1, 176, 15, 74, 88, 1, -1, -1, -1
4, 7, 302, 0, 18, 39, 1, -1, -1, -1
4, 5, 374, 44, 21, 49, 1, -1, -1, -1
4, 6, 391, 53, 24, 80, 1, -1, -1, -1
4, 4, 349, 45, 23, 76, 1, -1, -1, -1
4, 3, 251, 48, 46, 76, 1, -1, -1, -1
4, 2, 245, 77, 18, 59, 1, -1, -1, -1
5, 1, 176, 15, 74, 88, 1, -1, -1, -1
5, 7, 299, 0, 21, 41, 1, -1, -1, -1
5, 5, 373, 44, 22, 49, 1, -1, -1, -1
5, 6, 391, 53, 25, 80, 1, -1, -1, -1
5, 4, 349, 46, 23, 75, 1, -1, -1, -1
5, 3, 251, 48, 46, 76, 1, -1, -1, -1
5, 2, 245, 77, 18, 59, 1, -1, -1, -1
6, 1, 176, 15, 74, 88, 1, -1, -1, -1
6, 7, 293, 0, 24, 44, 1, -1, -1, -1
6, 5, 373, 44, 22, 49, 1, -1, -1, -1
6, 6, 391, 53, 25, 80, 1, -1, -1, -1
6, 4, 349, 45, 23, 76, 1, -1, -1, -1
6, 3, 251, 48, 45, 75, 1, -1, -1, -1
6, 2, 245, 77, 19, 59, 1, -1, -1, -1
7, 1, 176, 15, 74, 87, 1, -1, -1, -1
7, 7, 288, 0, 24, 47, 1, -1, -1, -1
7, 5, 373, 44, 22, 49, 1, -1, -1, -1
7, 6, 391, 53, 25, 80, 1, -1, -1, -1
7, 4, 348, 45, 23, 76, 1, -1, -1, -1
7, 3, 251, 49, 46, 75, 1, -1, -1, -1
7, 2, 245, 77, 19, 59, 1, -1, -1, -1
8, 1, 176, 15, 74, 88, 1, -1, -1, -1
8, 7, 283, 14, 23, 37, 1, -1, -1, -1
8, 5, 373, 44, 22, 49, 1, -1, -1, -1
8, 6, 392, 53, 24, 80, 1, -1, -1, -1
8, 4, 349, 45, 22, 76, 1, -1, -1, -1
8, 3, 251, 49, 46, 75, 1, -1, -1, -1
8, 2, 244, 77, 19, 60, 1, -1, -1, -1
9, 1, 176, 15, 74, 88, 1, -1, -1, -1
9, 7, 280, 23, 22, 28, 1, -1, -1, -1
9, 5, 373, 44, 22, 48, 1, -1, -1, -1
9, 6, 391, 52, 24, 81, 1, -1, -1, -1
9, 4, 349, 45, 22, 76, 1, -1, -1, -1
9, 3, 251, 49, 46, 74, 1, -1, -1, -1
9, 2, 245, 77, 19, 59, 1, -1, -1, -1
10, 1, 177, 15, 73, 88, 1, -1, -1, -1
10, 7, 276, 22, 26, 28, 1, -1, -1, -1
10, 5, 373, 44, 22, 48, 1, -1, -1, -1
10, 6, 391, 53, 24, 80, 1, -1, -1, -1
10, 4, 349, 45, 22, 76, 1, -1, -1, -1
10, 3, 251, 49, 46, 75, 1, -1, -1, -1
10, 2, 245, 77, 19, 59, 1, -1, -1, -1
11, 1, 176, 16, 74, 87, 1, -1, -1, -1
11, 7, 275, 26, 21, 22, 1, -1, -1, -1
11, 5, 373, 44, 23, 48, 1, -1, -1, -1
11, 6, 391, 52, 24, 81, 1, -1, -1, -1
11, 4, 349, 45, 23, 76, 1, -1, -1, -1
11, 3, 251, 49, 46, 75, 1, -1, -1, -1
11, 2, 244, 77, 19, 60, 1, -1, -1, -1
12, 1, 176, 16, 74, 87, 1, -1, -1, -1
12, 7, 273, 23, 20, 25, 1, -1, -1, -1
12, 5, 373, 44, 22, 48, 1, -1, -1, -1
12, 6, 391, 50, 23, 83, 1, -1, -1, -1
12, 4, 349, 45, 22, 76, 1, -1, -1, -1
12, 3, 252, 49, 45, 75, 1, -1, -1, -1
12, 2, 245, 77, 19, 59, 1, -1, -1, -1
13, 1, 176, 16, 74, 87, 1, -1, -1, -1
13, 7, 273, 27, 18, 21, 1, -1, -1, -1
13, 5, 373, 44, 22, 48, 1, -1, -1, -1
13, 6, 391, 51, 23, 82, 1, -1, -1, -1
13, 4, 349, 45, 22, 76, 1, -1, -1, -1
13, 3, 252, 49, 45, 75, 1, -1, -1, -1
13, 2, 245, 77, 19, 59, 1, -1, -1, -1
14, 1, 176, 16, 74, 87, 1, -1, -1, -1
14, 7, 271, 28, 18, 23, 1, -1, -1, -1
14, 5, 373, 44, 22, 48, 1, -1, -1, -1
14, 6, 391, 53, 22, 80, 1, -1, -1, -1
14, 4, 349, 44, 23, 77, 1, -1, -1, -1
14, 3, 252, 49, 45, 75, 1, -1, -1, -1
14, 2, 244, 77, 19, 59, 1, -1, -1, -1
15, 1, 176, 16, 74, 87, 1, -1, -1, -1
15, 7, 270, 26, 17, 23, 1, -1, -1, -1
15, 5, 373, 44, 22, 48, 1, -1, -1, -1
15, 6, 391, 53, 23, 80, 1, -1, -1, -1
15, 4, 349, 45, 22, 76, 1, -1, -1, -1
15, 3, 252, 49, 45, 74, 1, -1, -1, -1
15, 2, 244, 77, 19, 59, 1, -1, -1, -1
16, 1, 176, 15, 74, 87, 1, -1, -1, -1
16, 7, 269, 26, 15, 20, 1, -1, -1, -1
16, 5, 373, 44, 22, 48, 1, -1, -1, -1
16, 6, 391, 53, 23, 80, 1, -1, -1, -1
16, 4, 349, 44, 23, 77, 1, -1, -1, -1
16, 3, 251, 47, 46, 75, 1, -1, -1, -1
16, 2, 244, 77, 19, 59, 1, -1, -1, -1
17, 1, 176, 14, 74, 88, 1, -1, -1, -1
17, 7, 266, 17, 20, 30, 1, -1, -1, -1
17, 5, 373, 44, 22, 48, 1, -1, -1, -1
17, 6, 391, 53, 24, 80, 1, -1, -1, -1
17, 4, 348, 45, 24, 76, 1, -1, -1, -1
17, 3, 251, 48, 46, 77, 1, -1, -1, -1
17, 2, 245, 77, 19, 59, 1, -1, -1, -1
18, 1, 176, 15, 74, 87, 1, -1, -1, -1
18, 7, 265, 7, 22, 41, 1, -1, -1, -1
18, 5, 373, 44, 22, 48, 1, -1, -1, -1
18, 6, 391, 53, 24, 80, 1, -1, -1, -1
18, 4, 349, 45, 24, 76, 1, -1, -1, -1
18, 3, 251, 48, 46, 78, 1, -1, -1, -1
18, 2, 244, 77, 19, 59, 1, -1, -1, -1
19, 1, 176, 15, 74, 87, 1, -1, -1, -1
19, 7, 263, 6, 24, 41, 1, -1, -1, -1
19, 5, 373, 44, 22, 48, 1, -1, -1, -1
19, 6, 391, 53, 24, 80, 1, -1, -1, -1
19, 4, 349, 45, 24, 76, 1, -1, -1, -1
19, 3, 251, 48, 46, 78, 1, -1, -1, -1
19, 2, 244, 77, 19, 59, 1, -1, -1, -1
20, 1, 176, 14, 74, 88, 1, -1, -1, -1
20, 7, 262, 3, 24, 41, 1, -1, -1, -1
20, 5, 373, 44, 22, 48, 1, -1, -1, -1
20, 6, 391, 53, 24, 80, 1, -1, -1, -1
20, 4, 349, 45, 23, 76, 1, -1, -1, -1
20, 3, 251, 48, 46, 78, 1, -1, -1, -1
20, 2, 244, 77, 19, 59, 1, -1, -1, -1
21, 1, 177, 15, 73, 88, 1, -1, -1, -1
21, 7, 261, 0, 25, 39, 1, -1, -1, -1
21, 5, 373, 44, 22, 48, 1, -1, -1, -1
21, 6, 391, 53, 24, 80, 1, -1, -1, -1
21, 4, 349, 44, 23, 77, 1, -1, -1, -1
21, 3, 251, 48, 46, 78, 1, -1, -1, -1
21, 2, 245, 77, 19, 59, 1, -1, -1, -1
22, 1, 177, 15, 73, 88, 1, -1, -1, -1
22, 5, 373, 44, 22, 48, 1, -1, -1, -1
22, 6, 391, 52, 24, 81, 1, -1, -1, -1
22, 4, 349, 44, 23, 77, 1, -1, -1, -1
22, 3, 251, 48, 46, 78, 1, -1, -1, -1
22, 2, 245, 77, 19, 59, 1, -1, -1, -1
23, 1, 177, 15, 73, 87, 1, -1, -1, -1
23, 5, 373, 44, 23, 48, 1, -1, -1, -1
23, 6, 391, 53, 24, 80, 1, -1, -1, -1
23, 4, 349, 44, 24, 77, 1, -1, -1, -1
23, 3, 251, 48, 46, 78, 1, -1, -1, -1
23, 2, 245, 77, 18, 59, 1, -1, -1, -1
24, 1, 176, 15, 74, 87, 1, -1, -1, -1
24, 5, 373, 44, 22, 48, 1, -1, -1, -1
24, 6, 391, 53, 24, 80, 1, -1, -1, -1
24, 4, 349, 45, 23, 76, 1, -1, -1, -1
24, 3, 251, 48, 46, 78, 1, -1, -1, -1
24, 2, 245, 77, 19, 59, 1, -1, -1, -1
25, 1, 177, 14, 73, 88, 1, -1, -1, -1
25, 5, 373, 44, 22, 48, 1, -1, -1, -1
25, 6, 391, 52, 24, 81, 1, -1, -1, -1
25, 4, 349, 45, 23, 76, 1, -1, -1, -1
25, 3, 251, 48, 46, 77, 1, -1, -1, -1
25, 2, 245, 77, 19, 58, 1, -1, -1, -1
26, 1, 177, 15, 73, 88, 1, -1, -1, -1
26, 5, 373, 44, 23, 48, 1, -1, -1, -1
26, 6, 391, 52, 24, 81, 1, -1, -1, -1
26, 4, 348, 44, 24, 77, 1, -1, -1, -1
26, 3, 251, 48, 46, 78, 1, -1, -1, -1
26, 2, 244, 77, 20, 58, 1, -1, -1, -1
27, 1, 176, 15, 74, 87, 1, -1, -1, -1
27, 5, 373, 44, 22, 48, 1, -1, -1, -1
27, 6, 391, 52, 24, 81, 1, -1, -1, -1
27, 4, 348, 44, 24, 77, 1, -1, -1, -1
27, 3, 251, 48, 46, 77, 1, -1, -1, -1
27, 2, 244, 77, 20, 59, 1, -1, -1, -1
28, 1, 176, 15, 74, 87, 1, -1, -1, -1
28, 5, 373, 45, 22, 47, 1, -1, -1, -1
28, 6, 391, 53, 25, 80, 1, -1, -1, -1
28, 4, 349, 45, 23, 76, 1, -1, -1, -1
28, 3, 251, 48, 46, 78, 1, -1, -1, -1
28, 2, 245, 77, 19, 59, 1, -1, -1, -1
29, 1, 176, 15, 74, 87, 1, -1, -1, -1
29, 5, 373, 44, 23, 48, 1, -1, -1, -1
29, 6, 391, 52, 25, 81, 1, -1, -1, -1
29, 4, 349, 44, 23, 77, 1, -1, -1, -1
29, 3, 251, 48, 46, 78, 1, -1, -1, -1
29, 2, 245, 77, 18, 59, 1, -1, -1, -1
30, 1, 176, 15, 74, 87, 1, -1, -1, -1
30, 5, 373, 44, 23, 48, 1, -1, -1, -1
30, 6, 391, 52, 25, 81, 1, -1, -1, -1
30, 4, 349, 45, 24, 76, 1, -1, -1, -1
30, 3, 251, 48, 46, 78, 1, -1, -1, -1
30, 2, 245, 77, 18, 59, 1, -1, -1, -1
31, 1, 176, 15, 74, 87, 1, -1, -1, -1
31, 5, 373, 44, 22, 48, 1, -1, -1, -1
31, 6, 391, 52, 24, 81, 1, -1, -1, -1
31, 4, 349, 45, 23, 76, 1, -1, -1, -1
31, 3, 251, 48, 46, 77, 1, -1, -1, -1
31, 2, 244, 78, 20, 58, 1, -1, -1, -1
