1, 4, 412, 208, 6, 8, 1, -1, -1, -1
1, 8, 304, 216, 15, 55, 1, -1, -1, -1
1, 11, 152, 246, 27, 51, 1, -1, -1, -1
1, 9, 246, 263, 74, 113, 1, -1, -1, -1
1, 7, 319, 198, 25, 79, 1, -1, -1, -1
1, 5, 354, 201, 9, 13, 1, -1, -1, -1
1, 6, 338, 186, 24, 64, 1, -1, -1, -1
1, 3, 418, 238, 8, 10, 1, -1, -1, -1
1, 12, 121, 251, 28, 54, 1, -1, -1, -1
1, 10, 206, 190, 96, 134, 1, -1, -1, -1
1, 1, 605, 347, 17, 32, 1, -1, -1, -1
1, 2, 431, 129, 14, 12, 1, -1, -1, -1
1, 13, 346, 0, 46, 107, 1, -1, -1, -1
1, 16, 440, 302, 4, 4, 1, -1, -1, -1
1, 14, 454, 304, 5, 3, 1, -1, -1, -1
1, 15, 483, 306, 6, 5, 1, -1, -1, -1
2, 4, 412, 208, 6, 9, 1, -1, -1, -1
2, 8, 303, 216, 17, 55, 1, -1, -1, -1
2, 11, 151, 247, 27, 50, 1, -1, -1, -1
2, 9, 247, 262, 74, 115, 1, -1, -1, -1
2, 7, 318, 198, 26, 78, 1, -1, -1, -1
2, 5, 354, 201, 9, 14, 1, -1, -1, -1
2, 6, 338, 186, 24, 65, 1, -1, -1, -1
2, 3, 417, 238, 9, 10, 1, -1, -1, -1
2, 12, 121, 251, 28, 53, 1, -1, -1, -1
2, 10, 206, 190, 97, 134, 1, -1, -1, -1
2, 1, 607, 347, 15, 29, 1, -1, -1, -1
2, 13, 368, 0, 53, 89, 1, -1, -1, -1
2, 16, 440, 302, 6, 6, 1, -1, -1, -1
2, 14, 454, 304, 6, 4, 1, -1, -1, -1
2, 15, 483, 306, 7, 5, 1, -1, -1, -1
3, 4, 412, 208, 6, 9, 1, -1, -1, -1
3, 8, 303, 216, 17, 54, 1, -1, -1, -1
3, 11, 151, 247, 27, 50, 1, -1, -1, -1
3, 9, 246, 263, 74, 113, 1, -1, -1, -1
3, 7, 318, 198, 26, 79, 1, -1, -1, -1
3, 5, 354, 201, 9, 14, 1, -1, -1, -1
3, 6, 338, 186, 24, 65, 1, -1, -1, -1
3, 3, 417, 238, 9, 10, 1, -1, -1, -1
3, 12, 121, 251, 28, 53, 1, -1, -1, -1
3, 10, 206, 190, 96, 134, 1, -1, -1, -1
3, 1, 607, 347, 15, 31, 1, -1, -1, -1
3, 13, 374, 0, 62, 111, 1, -1, -1, -1
3, 16, 441, 302, 6, 5, 1, -1, -1, -1
3, 14, 456, 303, 5, 4, 1, -1, -1, -1
3, 15, 483, 306, 7, 5, 1, -1, -1, -1
4, 4, 412, 208, 6, 9, 1, -1, -1, -1
4, 8, 303, 216, 17, 55, 1, -1, -1, -1
4, 11, 151, 247, 28, 50, 1, -1, -1, -1
4, 9, 246, 262, 74, 114, 1, -1, -1, -1
4, 7, 318, 198, 26, 79, 1, -1, -1, -1
4, 5, 354, 201, 9, 14, 1, -1, -1, -1
4, 6, 337, 186, 25, 64, 1, -1, -1, -1
4, 3, 417, 238, 9, 11, 1, -1, -1, -1
4, 12, 121, 251, 28, 53, 1, -1, -1, -1
4, 10, 206, 190, 96, 134, 1, -1, -1, -1
4, 1, 607, 347, 15, 31, 1, -1, -1, -1
4, 13, 375, 0, 64, 119, 1, -1, -1, -1
4, 16, 441, 302, 6, 5, 1, -1, -1, -1
4, 14, 455, 303, 6, 4, 1, -1, -1, -1
4, 15, 483, 306, 7, 6, 1, -1, -1, -1
5, 4, 412, 208, 6, 9, 1, -1, -1, -1
5, 8, 303, 216, 17, 55, 1, -1, -1, -1
5, 11, 151, 247, 27, 50, 1, -1, -1, -1
5, 9, 246, 263, 74, 113, 1, -1, -1, -1
5, 7, 318, 198, 26, 79, 1, -1, -1, -1
5, 5, 354, 201, 9, 14, 1, -1, -1, -1
5, 6, 337, 186, 25, 65, 1, -1, -1, -1
5, 3, 417, 238, 9, 11, 1, -1, -1, -1
5, 12, 121, 251, 28, 53, 1, -1, -1, -1
5, 10, 206, 190, 96, 134, 1, -1, -1, -1
5, 1, 607, 347, 15, 32, 1, -1, -1, -1
5, 13, 374, 0, 66, 119, 1, -1, -1, -1
5, 16, 440, 302, 6, 6, 1, -1, -1, -1
5, 14, 455, 303, 6, 4, 1, -1, -1, -1
5, 15, 483, 306, 7, 6, 1, -1, -1, -1
6, 4, 412, 208, 6, 9, 1, -1, -1, -1
6, 8, 303, 216, 16, 55, 1, -1, -1, -1
6, 11, 151, 247, 27, 50, 1, -1, -1, -1
6, 9, 246, 263, 74, 113, 1, -1, -1, -1
6, 7, 318, 198, 25, 79, 1, -1, -1, -1
6, 5, 354, 201, 9, 14, 1, -1, -1, -1
6, 6, 337, 186, 25, 65, 1, -1, -1, -1
6, 3, 417, 238, 9, 11, 1, -1, -1, -1
6, 12, 121, 251, 28, 52, 1, -1, -1, -1
6, 10, 206, 190, 96, 134, 1, -1, -1, -1
6, 1, 607, 347, 15, 31, 1, -1, -1, -1
6, 2, 460, 170, 20, 52, 1, -1, -1, -1
6, 13, 371, 1, 100, 189, 1, -1, -1, -1
6, 16, 440, 302, 6, 6, 1, -1, -1, -1
6, 14, 455, 303, 6, 4, 1, -1, -1, -1
6, 15, 483, 305, 7, 7, 1, -1, -1, -1
7, 4, 412, 208, 6, 9, 1, -1, -1, -1
7, 8, 303, 216, 16, 55, 1, -1, -1, -1
7, 11, 151, 247, 27, 50, 1, -1, -1, -1
7, 9, 246, 263, 74, 113, 1, -1, -1, -1
7, 7, 318, 198, 26, 79, 1, -1, -1, -1
7, 5, 354, 201, 9, 14, 1, -1, -1, -1
7, 6, 337, 186, 25, 65, 1, -1, -1, -1
7, 3, 417, 238, 9, 11, 1, -1, -1, -1
7, 12, 121, 251, 28, 52, 1, -1, -1, -1
7, 10, 206, 190, 97, 134, 1, -1, -1, -1
7, 1, 607, 347, 15, 31, 1, -1, -1, -1
7, 2, 440, 129, 8, 7, 1, -1, -1, -1
