1, 3, 212, 190, 97, 133, 1, -1, -1, -1
1, 5, 308, 216, 18, 57, 1, -1, -1, -1
1, 8, 382, 188, 24, 22, 1, -1, -1, -1
1, 1, 120, 251, 29, 54, 1, -1, -1, -1
1, 9, 384, 211, 28, 90, 1, -1, -1, -1
1, 4, 244, 262, 77, 114, 1, -1, -1, -1
1, 7, 365, 198, 26, 83, 1, -1, -1, -1
1, 6, 320, 197, 26, 77, 1, -1, -1, -1
1, 2, 152, 247, 27, 50, 1, -1, -1, -1
1, 10, 448, 213, 31, 67, 1, -1, -1, -1
1, 11, 310, 10, 27, 129, 1, -1, -1, -1
2, 3, 213, 190, 96, 132, 1, -1, -1, -1
2, 5, 308, 216, 17, 57, 1, -1, -1, -1
2, 8, 382, 187, 25, 23, 1, -1, -1, -1
2, 1, 121, 251, 28, 53, 1, -1, -1, -1
2, 9, 383, 211, 29, 90, 1, -1, -1, -1
2, 4, 244, 263, 76, 113, 1, -1, -1, -1
2, 7, 365, 198, 25, 83, 1, -1, -1, -1
2, 6, 320, 197, 26, 77, 1, -1, -1, -1
2, 2, 151, 247, 27, 50, 1, -1, -1, -1
2, 10, 453, 187, 29, 69, 1, -1, -1, -1
2, 11, 385, 0, 26, 131, 1, -1, -1, -1
3, 3, 213, 190, 96, 132, 1, -1, -1, -1
3, 5, 307, 216, 19, 57, 1, -1, -1, -1
3, 8, 382, 187, 25, 23, 1, -1, -1, -1
3, 1, 121, 251, 28, 53, 1, -1, -1, -1
3, 9, 383, 211, 29, 90, 1, -1, -1, -1
3, 4, 245, 262, 75, 114, 1, -1, -1, -1
3, 7, 365, 198, 25, 83, 1, -1, -1, -1
3, 6, 320, 197, 26, 77, 1, -1, -1, -1
3, 2, 151, 247, 28, 49, 1, -1, -1, -1
3, 10, 453, 182, 30, 71, 1, -1, -1, -1
3, 11, 429, 0, 25, 151, 1, -1, -1, -1
4, 3, 213, 190, 96, 132, 1, -1, -1, -1
4, 5, 307, 215, 18, 59, 1, -1, -1, -1
4, 8, 382, 187, 25, 23, 1, -1, -1, -1
4, 1, 121, 251, 28, 53, 1, -1, -1, -1
4, 9, 384, 211, 28, 90, 1, -1, -1, -1
4, 4, 244, 262, 76, 114, 1, -1, -1, -1
4, 7, 365, 198, 26, 82, 1, -1, -1, -1
4, 6, 320, 197, 26, 77, 1, -1, -1, -1
4, 2, 151, 247, 27, 50, 1, -1, -1, -1
4, 10, 450, 181, 34, 70, 1, -1, -1, -1
4, 11, 447, 14, 24, 151, 1, -1, -1, -1
5, 3, 213, 190, 96, 132, 1, -1, -1, -1
5, 5, 307, 215, 19, 59, 1, -1, -1, -1
5, 8, 382, 187, 25, 23, 1, -1, -1, -1
5, 1, 121, 251, 28, 53, 1, -1, -1, -1
5, 9, 384, 211, 28, 90, 1, -1, -1, -1
5, 4, 245, 263, 75, 113, 1, -1, -1, -1
5, 7, 365, 198, 25, 82, 1, -1, -1, -1
5, 6, 320, 197, 26, 77, 1, -1, -1, -1
5, 2, 151, 247, 27, 50, 1, -1, -1, -1
5, 10, 448, 173, 32, 70, 1, -1, -1, -1
5, 11, 452, 25, 22, 147, 1, -1, -1, -1
6, 3, 214, 190, 95, 133, 1, -1, -1, -1
6, 5, 308, 215, 20, 59, 1, -1, -1, -1
6, 8, 382, 187, 25, 23, 1, -1, -1, -1
6, 1, 121, 251, 28, 53, 1, -1, -1, -1
6, 9, 383, 211, 29, 89, 1, -1, -1, -1
6, 4, 245, 262, 75, 114, 1, -1, -1, -1
6, 7, 365, 198, 25, 82, 1, -1, -1, -1
6, 6, 320, 197, 26, 77, 1, -1, -1, -1
6, 2, 151, 247, 28, 50, 1, -1, -1, -1
6, 10, 448, 167, 31, 69, 1, -1, -1, -1
6, 11, 452, 29, 20, 136, 1, -1, -1, -1
7, 3, 213, 190, 96, 133, 1, -1, -1, -1
7, 5, 307, 215, 18, 59, 1, -1, -1, -1
7, 8, 382, 187, 25, 23, 1, -1, -1, -1
