1, 4, 343, 0, 16, 23, 1, -1, -1, -1
1, 7, 348, 63, 28, 88, 1, -1, -1, -1
1, 6, 323, 64, 26, 89, 1, -1, -1, -1
1, 1, 176, 15, 74, 85, 1, -1, -1, -1
1, 5, 307, 45, 22, 46, 1, -1, -1, -1
1, 2, 244, 77, 19, 60, 1, -1, -1, -1
1, 3, 251, 48, 46, 80, 1, -1, -1, -1
2, 4, 342, 0, 18, 22, 1, -1, -1, -1
2, 7, 349, 63, 27, 88, 1, -1, -1, -1
2, 6, 323, 65, 27, 89, 1, -1, -1, -1
2, 1, 176, 15, 74, 86, 1, -1, -1, -1
2, 5, 306, 45, 24, 46, 1, -1, -1, -1
2, 2, 244, 77, 20, 60, 1, -1, -1, -1
2, 3, 252, 48, 45, 80, 1, -1, -1, -1
3, 4, 340, 0, 18, 18, 1, -1, -1, -1
3, 7, 349, 64, 27, 87, 1, -1, -1, -1
3, 6, 323, 65, 27, 89, 1, -1, -1, -1
3, 1, 176, 15, 74, 86, 1, -1, -1, -1
3, 5, 307, 45, 23, 46, 1, -1, -1, -1
3, 2, 244, 77, 20, 60, 1, -1, -1, -1
3, 3, 252, 48, 45, 80, 1, -1, -1, -1
4, 4, 335, 0, 17, 14, 1, -1, -1, -1
4, 7, 349, 64, 27, 87, 1, -1, -1, -1
4, 6, 323, 65, 27, 89, 1, -1, -1, -1
4, 1, 176, 15, 74, 86, 1, -1, -1, -1
4, 5, 306, 45, 23, 45, 1, -1, -1, -1
4, 2, 244, 77, 20, 60, 1, -1, -1, -1
4, 3, 252, 48, 45, 80, 1, -1, -1, -1
5, 4, 324, 0, 19, 15, 1, -1, -1, -1
5, 7, 349, 64, 26, 87, 1, -1, -1, -1
5, 6, 323, 65, 27, 89, 1, -1, -1, -1
5, 1, 176, 15, 74, 86, 1, -1, -1, -1
5, 5, 306, 45, 24, 46, 1, -1, -1, -1
5, 2, 244, 77, 20, 60, 1, -1, -1, -1
5, 3, 252, 48, 45, 80, 1, -1, -1, -1
6, 4, 303, 0, 18, 29, 1, -1, -1, -1
6, 7, 350, 64, 24, 87, 1, -1, -1, -1
6, 6, 323, 65, 27, 89, 1, -1, -1, -1
6, 1, 176, 15, 74, 86, 1, -1, -1, -1
6, 5, 305, 45, 24, 45, 1, -1, -1, -1
6, 2, 244, 77, 20, 60, 1, -1, -1, -1
6, 3, 252, 48, 45, 80, 1, -1, -1, -1
7, 4, 288, 0, 22, 41, 1, -1, -1, -1
7, 7, 349, 64, 26, 87, 1, -1, -1, -1
7, 6, 323, 65, 27, 89, 1, -1, -1, -1
7, 1, 176, 16, 74, 85, 1, -1, -1, -1
7, 5, 306, 45, 24, 45, 1, -1, -1, -1
7, 2, 244, 77, 20, 60, 1, -1, -1, -1
7, 3, 252, 48, 45, 80, 1, -1, -1, -1
8, 4, 278, 0, 29, 51, 1, -1, -1, -1
8, 7, 349, 64, 26, 87, 1, -1, -1, -1
