1, 7, 320, 197, 26, 46, 1, -1, -1, -1
1, 8, 307, 216, 19, 56, 1, -1, -1, -1
1, 3, 440, 299, 5, 4, 1, -1, -1, -1
1, 4, 400, 208, 28, 63, 1, -1, -1, -1
1, 12, 119, 250, 30, 52, 1, -1, -1, -1
1, 10, 215, 189, 94, 133, 1, -1, -1, -1
1, 9, 245, 264, 75, 113, 1, -1, -1, -1
1, 11, 152, 246, 26, 51, 1, -1, -1, -1
1, 5, 375, 187, 27, 36, 1, -1, -1, -1
1, 6, 367, 205, 25, 52, 1, -1, -1, -1
1, 13, 313, 31, 137, 73, 1, -1, -1, -1
1, 14, 464, 246, 12, 17, 1, -1, -1, -1
1, 15, 443, 254, 12, 13, 1, -1, -1, -1
1, 18, 448, 234, 8, 17, 1, -1, -1, -1
2, 2, 491, 150, 4, 2, 1, -1, -1, -1
3, 7, 320, 197, 26, 46, 1, -1, -1, -1
3, 8, 307, 216, 19, 56, 1, -1, -1, -1
3, 3, 440, 300, 4, 3, 1, -1, -1, -1
3, 4, 400, 209, 28, 61, 1, -1, -1, -1
3, 12, 120, 250, 29, 52, 1, -1, -1, -1
3, 10, 216, 190, 92, 132, 1, -1, -1, -1
3, 9, 245, 263, 75, 113, 1, -1, -1, -1
3, 11, 151, 247, 28, 49, 1, -1, -1, -1
3, 5, 375, 187, 28, 36, 1, -1, -1, -1
3, 6, 367, 204, 26, 55, 1, -1, -1, -1
3, 15, 443, 254, 13, 10, 1, -1, -1, -1
3, 18, 446, 234, 11, 17, 1, -1, -1, -1
4, 7, 320, 197, 26, 46, 1, -1, -1, -1
4, 3, 439, 299, 6, 5, 1, -1, -1, -1
4, 4, 400, 209, 27, 60, 1, -1, -1, -1
4, 12, 120, 250, 30, 53, 1, -1, -1, -1
4, 11, 151, 247, 28, 49, 1, -1, -1, -1
4, 5, 375, 187, 27, 35, 1, -1, -1, -1
5, 7, 320, 197, 26, 38, 1, -1, -1, -1
5, 3, 439, 299, 7, 5, 1, -1, -1, -1
5, 4, 400, 208, 28, 62, 1, -1, -1, -1
5, 12, 120, 250, 28, 52, 1, -1, -1, -1
5, 11, 150, 246, 29, 50, 1, -1, -1, -1
5, 5, 375, 187, 27, 36, 1, -1, -1, -1
5, 14, 464, 247, 12, 14, 1, -1, -1, -1
6, 7, 320, 197, 26, 38, 1, -1, -1, -1
6, 3, 439, 299, 7, 5, 1, -1, -1, -1
6, 4, 399, 209, 29, 61, 1, -1, -1, -1
6, 12, 120, 251, 28, 51, 1, -1, -1, -1
6, 11, 149, 247, 30, 49, 1, -1, -1, -1
6, 5, 375, 187, 28, 36, 1, -1, -1, -1
7, 3, 440, 299, 6, 5, 1, -1, -1, -1
7, 4, 399, 209, 29, 61, 1, -1, -1, -1
7, 12, 120, 250, 29, 53, 1, -1, -1, -1
7, 11, 149, 247, 30, 49, 1, -1, -1, -1
7, 5, 375, 187, 28, 36, 1, -1, -1, -1
8, 3, 440, 299, 6, 5, 1, -1, -1, -1
8, 4, 399, 209, 28, 62, 1, -1, -1, -1
8, 12, 120, 250, 29, 53, 1, -1, -1, -1
8, 11, 148, 246, 31, 50, 1, -1, -1, -1
8, 5, 375, 187, 28, 36, 1, -1, -1, -1
9, 4, 399, 209, 29, 62, 1, -1, -1, -1
9, 12, 120, 250, 29, 53, 1, -1, -1, -1
9, 11, 148, 246, 31, 50, 1, -1, -1, -1
9, 5, 375, 187, 28, 36, 1, -1, -1, -1
10, 4, 400, 208, 28, 62, 1, -1, -1, -1
10, 12, 120, 251, 29, 52, 1, -1, -1, -1
10, 11, 148, 247, 31, 49, 1, -1, -1, -1
10, 5, 375, 187, 27, 36, 1, -1, -1, -1
10, 18, 447, 234, 11, 17, 1, -1, -1, -1
11, 4, 400, 208, 28, 63, 1, -1, -1, -1
11, 12, 120, 251, 29, 53, 1, -1, -1, -1
11, 11, 148, 247, 31, 49, 1, -1, -1, -1
11, 5, 375, 187, 27, 36, 1, -1, -1, -1
12, 4, 400, 208, 27, 63, 1, -1, -1, -1
12, 12, 120, 250, 31, 53, 1, -1, -1, -1
12, 11, 148, 247, 31, 49, 1, -1, -1, -1
12, 5, 375, 187, 28, 36, 1, -1, -1, -1
13, 4, 400, 208, 27, 62, 1, -1, -1, -1
13, 12, 120, 251, 29, 52, 1, -1, -1, -1
