1, 12, 129, 247, 30, 54, 1, -1, -1, -1
1, 6, 389, 244, 8, 12, 1, -1, -1, -1
1, 9, 230, 265, 75, 19, 1, -1, -1, -1
1, 2, 408, 273, 10, 13, 1, -1, -1, -1
1, 7, 280, 221, 29, 57, 1, -1, -1, -1
1, 10, 176, 178, 93, 128, 1, -1, -1, -1
1, 14, 487, 301, 84, 51, 1, -1, -1, -1
1, 11, 161, 244, 27, 53, 1, -1, -1, -1
1, 3, 405, 257, 10, 14, 1, -1, -1, -1
1, 5, 391, 258, 9, 14, 1, -1, -1, -1
1, 8, 271, 193, 26, 28, 1, -1, -1, -1
1, 4, 384, 276, 15, 16, 1, -1, -1, -1
1, 13, 330, 0, 99, 107, 1, -1, -1, -1
1, 1, 433, 101, 8, 8, 1, -1, -1, -1
2, 12, 130, 248, 29, 52, 1, -1, -1, -1
2, 6, 388, 245, 10, 9, 1, -1, -1, -1
2, 9, 231, 264, 74, 20, 1, -1, -1, -1
2, 2, 408, 273, 11, 11, 1, -1, -1, -1
2, 7, 280, 222, 26, 54, 1, -1, -1, -1
2, 10, 177, 180, 91, 127, 1, -1, -1, -1
2, 14, 486, 302, 86, 51, 1, -1, -1, -1
2, 11, 161, 244, 27, 53, 1, -1, -1, -1
2, 3, 405, 257, 10, 11, 1, -1, -1, -1
2, 5, 391, 258, 9, 11, 1, -1, -1, -1
2, 8, 271, 194, 26, 27, 1, -1, -1, -1
2, 4, 383, 276, 16, 16, 1, -1, -1, -1
2, 13, 331, 0, 97, 103, 1, -1, -1, -1
2, 1, 431, 98, 8, 9, 1, -1, -1, -1
3, 12, 130, 248, 30, 52, 1, -1, -1, -1
3, 6, 389, 245, 9, 9, 1, -1, -1, -1
3, 2, 408, 273, 11, 9, 1, -1, -1, -1
3, 7, 280, 222, 28, 57, 1, -1, -1, -1
3, 10, 177, 180, 92, 127, 1, -1, -1, -1
3, 14, 486, 302, 86, 52, 1, -1, -1, -1
3, 11, 160, 244, 28, 53, 1, -1, -1, -1
3, 3, 405, 257, 10, 10, 1, -1, -1, -1
3, 5, 391, 259, 8, 10, 1, -1, -1, -1
3, 8, 271, 194, 27, 28, 1, -1, -1, -1
3, 4, 384, 276, 15, 11, 1, -1, -1, -1
3, 13, 333, 0, 99, 104, 1, -1, -1, -1
3, 1, 432, 98, 7, 8, 1, -1, -1, -1
4, 12, 131, 248, 29, 52, 1, -1, -1, -1
4, 6, 389, 245, 9, 7, 1, -1, -1, -1
4, 2, 409, 273, 9, 8, 1, -1, -1, -1
4, 14, 486, 302, 86, 52, 1, -1, -1, -1
4, 11, 160, 244, 28, 53, 1, -1, -1, -1
4, 3, 405, 257, 10, 10, 1, -1, -1, -1
4, 5, 391, 259, 8, 10, 1, -1, -1, -1
4, 8, 271, 194, 27, 28, 1, -1, -1, -1
4, 4, 384, 276, 15, 11, 1, -1, -1, -1
4, 13, 335, 2, 98, 103, 1, -1, -1, -1
4, 1, 431, 100, 8, 6, 1, -1, -1, -1
5, 12, 130, 248, 30, 52, 1, -1, -1, -1
5, 6, 389, 245, 9, 7, 1, -1, -1, -1
5, 2, 409, 272, 9, 9, 1, -1, -1, -1
5, 14, 486, 302, 86, 53, 1, -1, -1, -1
5, 11, 160, 244, 28, 54, 1, -1, -1, -1
5, 3, 405, 257, 10, 10, 1, -1, -1, -1
5, 5, 391, 259, 9, 10, 1, -1, -1, -1
5, 8, 270, 194, 27, 27, 1, -1, -1, -1
5, 4, 383, 276, 17, 16, 1, -1, -1, -1
5, 13, 335, 2, 99, 104, 1, -1, -1, -1
5, 1, 431, 100, 8, 7, 1, -1, -1, -1
6, 12, 130, 248, 30, 52, 1, -1, -1, -1
6, 6, 389, 245, 9, 7, 1, -1, -1, -1
6, 2, 408, 272, 11, 10, 1, -1, -1, -1
6, 14, 486, 302, 86, 53, 1, -1, -1, -1
6, 11, 160, 244, 28, 54, 1, -1, -1, -1
6, 3, 405, 257, 10, 10, 1, -1, -1, -1
6, 5, 391, 259, 9, 9, 1, -1, -1, -1
6, 8, 270, 194, 27, 28, 1, -1, -1, -1
6, 4, 384, 276, 15, 11, 1, -1, -1, -1
6, 13, 335, 2, 100, 104, 1, -1, -1, -1
6, 1, 431, 100, 8, 7, 1, -1, -1, -1
7, 12, 130, 248, 30, 52, 1, -1, -1, -1
7, 6, 389, 245, 9, 7, 1, -1, -1, -1
7, 2, 408, 272, 11, 10, 1, -1, -1, -1
7, 14, 486, 302, 86, 53, 1, -1, -1, -1
7, 3, 405, 257, 10, 10, 1, -1, -1, -1
7, 5, 391, 259, 9, 9, 1, -1, -1, -1
7, 8, 270, 194, 27, 28, 1, -1, -1, -1
7, 4, 384, 276, 15, 11, 1, -1, -1, -1
7, 13, 337, 5, 99, 101, 1, -1, -1, -1
7, 1, 431, 100, 8, 7, 1, -1, -1, -1
8, 12, 130, 248, 30, 52, 1, -1, -1, -1
8, 6, 389, 245, 9, 7, 1, -1, -1, -1
8, 2, 409, 273, 10, 8, 1, -1, -1, -1
8, 14, 486, 302, 86, 53, 1, -1, -1, -1
8, 3, 405, 257, 10, 10, 1, -1, -1, -1
8, 5, 390, 259, 10, 9, 1, -1, -1, -1
8, 8, 270, 194, 27, 28, 1, -1, -1, -1
8, 4, 384, 276, 15, 11, 1, -1, -1, -1
8, 13, 339, 6, 98, 101, 1, -1, -1, -1
9, 12, 130, 248, 30, 52, 1, -1, -1, -1
9, 6, 389, 245, 9, 7, 1, -1, -1, -1
9, 2, 408, 272, 11, 10, 1, -1, -1, -1
9, 14, 486, 302, 86, 54, 1, -1, -1, -1
9, 3, 405, 257, 10, 9, 1, -1, -1, -1
9, 5, 390, 259, 10, 9, 1, -1, -1, -1
9, 8, 270, 194, 27, 28, 1, -1, -1, -1
9, 4, 384, 276, 15, 11, 1, -1, -1, -1
9, 13, 340, 6, 96, 100, 1, -1, -1, -1
10, 12, 130, 248, 30, 52, 1, -1, -1, -1
10, 6, 389, 245, 8, 7, 1, -1, -1, -1
10, 2, 409, 273, 9, 8, 1, -1, -1, -1
10, 14, 486, 302, 86, 54, 1, -1, -1, -1
10, 3, 405, 257, 10, 9, 1, -1, -1, -1
10, 5, 390, 259, 10, 9, 1, -1, -1, -1
10, 8, 270, 194, 27, 28, 1, -1, -1, -1
10, 4, 384, 276, 15, 11, 1, -1, -1, -1
10, 13, 340, 6, 96, 99, 1, -1, -1, -1
11, 12, 130, 248, 30, 52, 1, -1, -1, -1
11, 6, 388, 245, 10, 9, 1, -1, -1, -1
11, 2, 409, 273, 9, 8, 1, -1, -1, -1
11, 14, 486, 302, 86, 54, 1, -1, -1, -1
11, 3, 405, 257, 10, 9, 1, -1, -1, -1
11, 5, 390, 259, 10, 9, 1, -1, -1, -1
11, 8, 270, 194, 27, 28, 1, -1, -1, -1
11, 4, 384, 276, 15, 9, 1, -1, -1, -1
11, 13, 339, 6, 97, 99, 1, -1, -1, -1
12, 12, 130, 248, 30, 52, 1, -1, -1, -1
12, 6, 388, 245, 10, 10, 1, -1, -1, -1
12, 2, 408, 272, 11, 10, 1, -1, -1, -1
12, 14, 486, 302, 86, 54, 1, -1, -1, -1
12, 3, 405, 257, 10, 9, 1, -1, -1, -1
12, 5, 390, 259, 10, 9, 1, -1, -1, -1
12, 8, 270, 194, 28, 28, 1, -1, -1, -1
12, 4, 383, 276, 16, 15, 1, -1, -1, -1
12, 13, 336, 2, 100, 102, 1, -1, -1, -1
13, 12, 131, 248, 29, 52, 1, -1, -1, -1
13, 6, 388, 245, 10, 10, 1, -1, -1, -1
13, 2, 408, 272, 11, 10, 1, -1, -1, -1
13, 14, 486, 302, 86, 53, 1, -1, -1, -1
13, 3, 405, 257, 10, 9, 1, -1, -1, -1
13, 5, 390, 259, 10, 9, 1, -1, -1, -1
13, 8, 270, 194, 27, 28, 1, -1, -1, -1
13, 4, 384, 276, 15, 8, 1, -1, -1, -1
13, 13, 336, 2, 101, 103, 1, -1, -1, -1
14, 12, 131, 248, 29, 52, 1, -1, -1, -1
14, 6, 388, 245, 10, 9, 1, -1, -1, -1
14, 2, 409, 273, 9, 8, 1, -1, -1, -1
14, 14, 486, 302, 86, 53, 1, -1, -1, -1
14, 3, 405, 257, 10, 9, 1, -1, -1, -1
14, 5, 390, 259, 11, 9, 1, -1, -1, -1
14, 8, 270, 194, 27, 28, 1, -1, -1, -1
14, 4, 384, 276, 15, 8, 1, -1, -1, -1
14, 13, 340, 4, 97, 101, 1, -1, -1, -1
15, 12, 131, 248, 29, 52, 1, -1, -1, -1
15, 6, 388, 245, 10, 10, 1, -1, -1, -1
15, 2, 408, 272, 11, 10, 1, -1, -1, -1
15, 14, 486, 302, 86, 55, 1, -1, -1, -1
15, 3, 405, 257, 10, 9, 1, -1, -1, -1
15, 5, 390, 259, 10, 10, 1, -1, -1, -1
15, 8, 270, 194, 27, 28, 1, -1, -1, -1
15, 4, 384, 276, 15, 8, 1, -1, -1, -1
15, 13, 336, 0, 101, 105, 1, -1, -1, -1
16, 12, 131, 248, 29, 52, 1, -1, -1, -1
16, 6, 388, 245, 10, 10, 1, -1, -1, -1
16, 2, 409, 273, 9, 8, 1, -1, -1, -1
16, 14, 486, 302, 86, 54, 1, -1, -1, -1
16, 3, 405, 257, 10, 9, 1, -1, -1, -1
16, 5, 390, 259, 10, 10, 1, -1, -1, -1
16, 8, 270, 194, 27, 28, 1, -1, -1, -1
16, 4, 384, 276, 15, 8, 1, -1, -1, -1
16, 13, 339, 3, 98, 102, 1, -1, -1, -1
17, 12, 131, 248, 29, 52, 1, -1, -1, -1
17, 6, 388, 245, 10, 10, 1, -1, -1, -1
17, 2, 409, 273, 9, 8, 1, -1, -1, -1
17, 14, 486, 302, 86, 55, 1, -1, -1, -1
17, 3, 405, 257, 10, 9, 1, -1, -1, -1
17, 5, 390, 259, 11, 9, 1, -1, -1, -1
17, 8, 270, 194, 27, 28, 1, -1, -1, -1
17, 4, 384, 276, 15, 9, 1, -1, -1, -1
17, 13, 337, 0, 99, 104, 1, -1, -1, -1
18, 12, 130, 248, 30, 52, 1, -1, -1, -1
18, 6, 389, 245, 9, 8, 1, -1, -1, -1
18, 2, 408, 272, 11, 10, 1, -1, -1, -1
18, 7, 280, 222, 26, 56, 1, -1, -1, -1
18, 10, 177, 180, 92, 127, 1, -1, -1, -1
