1, 1, 131, 247, 28, 54, 1, -1, -1, -1
1, 5, 233, 262, 73, 20, 1, -1, -1, -1
1, 2, 161, 244, 28, 53, 1, -1, -1, -1
1, 4, 261, 206, 55, 110, 1, -1, -1, -1
1, 6, 317, 232, 51, 92, 1, -1, -1, -1
1, 7, 347, 196, 43, 82, 1, -1, -1, -1
1, 9, 286, 195, 27, 38, 1, -1, -1, -1
1, 8, 279, 187, 25, 18, 1, -1, -1, -1
1, 11, 398, 15, 38, 48, 1, -1, -1, -1
1, 10, 431, 55, 25, 15, 1, -1, -1, -1
1, 12, 298, 212, 15, 57, 1, -1, -1, -1
1, 3, 177, 179, 92, 127, 1, -1, -1, -1
2, 1, 131, 248, 29, 52, 1, -1, -1, -1
2, 5, 233, 262, 72, 19, 1, -1, -1, -1
2, 2, 161, 244, 27, 54, 1, -1, -1, -1
2, 4, 261, 206, 54, 108, 1, -1, -1, -1
2, 6, 318, 232, 50, 91, 1, -1, -1, -1
2, 7, 347, 197, 42, 81, 1, -1, -1, -1
2, 9, 287, 195, 26, 39, 1, -1, -1, -1
2, 8, 279, 186, 25, 19, 1, -1, -1, -1
2, 11, 399, 17, 38, 47, 1, -1, -1, -1
2, 10, 433, 56, 23, 13, 1, -1, -1, -1
2, 12, 298, 212, 14, 58, 1, -1, -1, -1
2, 3, 177, 180, 91, 126, 1, -1, -1, -1
3, 1, 131, 248, 29, 52, 1, -1, -1, -1
3, 5, 232, 262, 73, 19, 1, -1, -1, -1
3, 2, 161, 244, 28, 54, 1, -1, -1, -1
3, 4, 262, 206, 53, 107, 1, -1, -1, -1
3, 6, 318, 232, 50, 91, 1, -1, -1, -1
3, 7, 348, 197, 41, 81, 1, -1, -1, -1
3, 9, 287, 195, 26, 39, 1, -1, -1, -1
3, 8, 279, 187, 25, 18, 1, -1, -1, -1
3, 11, 399, 18, 39, 47, 1, -1, -1, -1
3, 10, 433, 57, 23, 13, 1, -1, -1, -1
3, 12, 298, 212, 15, 58, 1, -1, -1, -1
3, 3, 178, 180, 90, 126, 1, -1, -1, -1
4, 1, 131, 248, 29, 52, 1, -1, -1, -1
4, 5, 233, 262, 72, 19, 1, -1, -1, -1
4, 2, 161, 244, 28, 54, 1, -1, -1, -1
4, 4, 263, 206, 53, 108, 1, -1, -1, -1
4, 6, 318, 232, 50, 91, 1, -1, -1, -1
4, 7, 348, 196, 42, 80, 1, -1, -1, -1
4, 9, 287, 195, 26, 39, 1, -1, -1, -1
4, 8, 279, 187, 25, 18, 1, -1, -1, -1
4, 11, 399, 19, 41, 48, 1, -1, -1, -1
4, 10, 434, 59, 23, 13, 1, -1, -1, -1
4, 12, 298, 212, 14, 58, 1, -1, -1, -1
4, 3, 178, 180, 90, 126, 1, -1, -1, -1
5, 1, 131, 248, 29, 52, 1, -1, -1, -1
5, 5, 233, 262, 72, 19, 1, -1, -1, -1
5, 2, 161, 244, 27, 54, 1, -1, -1, -1
5, 4, 263, 206, 53, 108, 1, -1, -1, -1
5, 6, 318, 232, 50, 91, 1, -1, -1, -1
5, 7, 348, 197, 41, 79, 1, -1, -1, -1
5, 9, 287, 195, 26, 39, 1, -1, -1, -1
5, 8, 279, 186, 25, 19, 1, -1, -1, -1
5, 11, 389, 14, 57, 72, 1, -1, -1, -1
5, 10, 440, 81, 22, 14, 1, -1, -1, -1
